time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1345274448394775,15.959662437438965,0.8517014384269714,15.959662437438965,0.872286319732666,0
2.214716911315918,15.959662437438965,0.8555729389190674,15.959662437438965,0.8842097520828247,0
2.2948343753814697,15.849127769470215,0.8627884984016418,15.849127769470215,0.9021265506744385,0
2.3743693828582764,15.958213806152344,0.8715494275093079,15.958213806152344,0.9236761927604675,0
2.454615354537964,15.884913444519043,0.8786413669586182,15.884913444519043,0.9454683661460876,0
2.5345406532287598,15.899218559265137,0.8863152861595154,15.899218559265137,0.9668923616409302,0
2.6145613193511963,15.899218559265137,0.8946141004562378,15.899218559265137,0.9876779913902283,0
2.695255756378174,16.046524047851562,0.9016362428665161,16.046524047851562,1.0066859722137451,0
2.7746920585632324,16.023025512695312,0.9103909134864807,16.023025512695312,1.0248948335647583,0
2.854527235031128,15.85085678100586,0.9179367423057556,15.85085678100586,1.0414762496948242,0
2.9346630573272705,16.007287979125977,0.9243549704551697,16.007287979125977,1.0560016632080078,0
3.0148110389709473,16.007287979125977,0.9285179376602173,16.007287979125977,1.0677118301391602,0
3.0950632095336914,16.08924102783203,0.9323360323905945,16.08924102783203,1.077071189880371,0
3.1744654178619385,15.958097457885742,0.9369239211082458,15.958097457885742,1.0849635601043701,0
3.2545864582061768,16.136655807495117,0.9431115984916687,16.136655807495117,1.0924032926559448,0
3.3345301151275635,16.06708526611328,0.9461809992790222,16.06708526611328,1.0980749130249023,0
3.4146745204925537,16.06708526611328,0.9490783214569092,16.06708526611328,1.1023255586624146,0
3.494898796081543,16.014802932739258,0.9520244002342224,16.014802932739258,1.105518102645874,0
3.5744833946228027,15.931395530700684,0.9555628299713135,15.931395530700684,1.1081486940383911,0
3.6544601917266846,16.0191650390625,0.9595868587493896,16.0191650390625,1.1105453968048096,0
3.7346575260162354,16.112918853759766,0.9612747430801392,16.112918853759766,1.1118775606155396,0
3.8146514892578125,16.112918853759766,0.961509644985199,16.112918853759766,1.1118738651275635,0
3.8952832221984863,16.072744369506836,0.9615627527236938,16.072744369506836,1.1108096837997437,0
3.974782705307007,16.09415626525879,0.9616990685462952,16.09415626525879,1.1089959144592285,0
4.0546698570251465,16.1392765045166,0.9621850252151489,16.1392765045166,1.1067661046981812,0
4.134588241577148,16.20623016357422,0.9657487869262695,16.20623016357422,1.1053050756454468,0
4.214789390563965,16.20623016357422,0.9682483673095703,16.20623016357422,1.1041295528411865,0
