time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.062127113342285,10.7151460647583,0.981549084186554,10.7151460647583,1.0378718376159668,0
2.1424238681793213,10.7151460647583,0.9815309643745422,10.7151460647583,1.0425711870193481,0
2.2223687171936035,10.593442916870117,0.9821772575378418,10.593442916870117,1.04706871509552,0
2.302208423614502,10.697392463684082,0.9832890033721924,10.697392463684082,1.0517598390579224,0
2.382011890411377,10.752686500549316,0.9826697707176208,10.752686500549316,1.0554224252700806,0
2.462205648422241,10.78947925567627,0.9824143052101135,10.78947925567627,1.0586471557617188,0
2.5423238277435303,10.78947925567627,0.978657066822052,10.78947925567627,1.0594919919967651,0
2.6220881938934326,10.668952941894531,1.027378797531128,10.668952941894531,1.088750958442688,0
2.7026331424713135,10.688932418823242,1.08920156955719,10.688932418823242,1.1430048942565918,0
2.7824838161468506,10.484443664550781,1.1369880437850952,10.484443664550781,1.205101728439331,0
2.8625452518463135,10.484443664550781,1.1551108360290527,10.484443664550781,1.2559138536453247,0
2.942852020263672,10.502197265625,1.1550618410110474,10.502197265625,1.2890526056289673,0
3.0223538875579834,10.244361877441406,1.1424376964569092,10.244361877441406,1.3034192323684692,0
3.102301597595215,10.335786819458008,1.1299785375595093,10.335786819458008,1.3046510219573975,0
3.182307243347168,10.04067325592041,1.115841031074524,10.04067325592041,1.2959771156311035,0
3.2624895572662354,10.04067325592041,1.1000003814697266,10.04067325592041,1.2797638177871704,0
3.3429036140441895,9.894903182983398,1.0863560438156128,9.894903182983398,1.2594428062438965,0
3.4224424362182617,9.90999984741211,1.0740702152252197,9.90999984741211,1.23711359500885,0
3.5022430419921875,9.609112739562988,1.065203309059143,9.609112739562988,1.2151167392730713,0
3.582324504852295,9.637245178222656,1.0555068254470825,9.637245178222656,1.1934047937393188,0
3.6626226902008057,9.289407730102539,1.0470161437988281,9.289407730102539,1.1727101802825928,0
3.7428202629089355,9.289407730102539,1.0398374795913696,9.289407730102539,1.1535757780075073,0
3.8222904205322266,9.146389961242676,1.0308774709701538,9.146389961242676,1.1352143287658691,0
3.902341604232788,9.058589935302734,1.0235182046890259,9.058589935302734,1.1182461977005005,0
3.9823288917541504,8.863448143005371,1.0153820514678955,8.863448143005371,1.1022617816925049,0
4.0625200271606445,8.863448143005371,1.0087960958480835,8.863448143005371,1.087740182876587,0
4.142800807952881,8.872696876525879,1.002631664276123,8.872696876525879,1.074636697769165,0
4.222393989562988,8.602276802062988,0.9966995120048523,8.602276802062988,1.0628325939178467,0
4.302395343780518,8.501136779785156,0.9907827377319336,8.501136779785156,1.0521471500396729,0
4.382495880126953,8.346320152282715,0.9827399849891663,8.346320152282715,1.0417393445968628,0
4.46243953704834,8.346320152282715,0.9725024104118347,8.346320152282715,1.0309258699417114,0
4.542786121368408,8.048443794250488,0.9600284695625305,8.048443794250488,1.0191576480865479,0
4.622252464294434,8.208334922790527,0.9459732174873352,8.208334922790527,1.006203293800354,0
4.7023797035217285,8.033507347106934,0.9313387274742126,8.033507347106934,0.992181122303009,0
4.782339096069336,8.016047477722168,0.9165309071540833,8.016047477722168,0.9773061871528625,0
4.862595558166504,7.8230462074279785,0.8996731042861938,7.8230462074279785,0.9612147212028503,0
4.962703704833984,7.704449653625488,0.8838411569595337,7.704449653625488,0.9444828033447266,0
5.042750358581543,7.704449653625488,0.8689800500869751,7.704449653625488,0.9275586009025574,0
5.143007278442383,7.7149786949157715,0.8562941551208496,7.7149786949157715,0.911128044128418,0
5.202299118041992,7.928441524505615,0.8449936509132385,7.928441524505615,0.8955304622650146,0
5.282529830932617,7.813148498535156,0.8346838355064392,7.813148498535156,0.8809305429458618,0
5.362418174743652,7.874557018280029,0.82695472240448,7.874557018280029,0.8678655028343201,0
5.44302225112915,7.874557018280029,0.8207834362983704,7.874557018280029,0.8565056324005127,0
5.52223014831543,7.757558345794678,0.8165966272354126,7.757558345794678,0.847087562084198,0
5.622523784637451,7.943312644958496,0.8137376308441162,7.943312644958496,0.8396341800689697,0
5.682211399078369,8.044991493225098,0.8136841654777527,8.044991493225098,0.8345128893852234,0
5.76234245300293,8.526077270507812,0.8156694769859314,8.526077270507812,0.8318349719047546,0
5.862555980682373,8.526077270507812,0.8254281282424927,8.526077270507812,0.8330325484275818,0
5.922114372253418,8.865166664123535,0.8399062156677246,8.865166664123535,0.8385776281356812,0
6.023211479187012,9.027009963989258,0.8607867956161499,9.027009963989258,0.8492336869239807,0
6.102230548858643,9.506826400756836,0.895688533782959,9.506826400756836,0.8673418164253235,0
6.162402153015137,9.780440330505371,0.9399130344390869,9.780440330505371,0.8938020467758179,0
6.263167381286621,9.780440330505371,0.9889683723449707,9.780440330505371,0.9283608198165894,0
6.322378158569336,10.010869026184082,1.0465995073318481,10.010869026184082,0.9715887904167175,0
6.422645568847656,10.366369247436523,1.1031033992767334,10.366369247436523,1.021872639656067,0
6.502559661865234,10.44027042388916,1.1654794216156006,10.44027042388916,1.0792967081069946,0
6.582284450531006,10.558096885681152,1.2247081995010376,10.558096885681152,1.1420398950576782,0
6.66225528717041,10.558096885681152,1.2791975736618042,10.558096885681152,1.2082089185714722,0
6.7441301345825195,10.700151443481445,1.323046088218689,10.700151443481445,1.274983525276184,0
6.824335098266602,10.86184024810791,1.335303783416748,10.86184024810791,1.335756540298462,0
6.902256011962891,10.723710060119629,1.3246039152145386,10.723710060119629,1.3865809440612793,0
6.982071876525879,10.756949424743652,1.300471305847168,10.756949424743652,1.4259532690048218,0
7.062995433807373,10.756949424743652,1.2693818807601929,10.756949424743652,1.4538630247116089,0
7.143381118774414,10.789241790771484,1.2367303371429443,10.789241790771484,1.4713653326034546,0
7.222757339477539,10.845829963684082,1.2005397081375122,10.845829963684082,1.4790321588516235,0
7.3021321296691895,10.917009353637695,1.1687020063400269,10.917009353637695,1.4788568019866943,0
7.382259368896484,10.82559871673584,1.1385494470596313,10.82559871673584,1.4721016883850098,0
7.462186813354492,10.82559871673584,1.113660454750061,10.82559871673584,1.4605331420898438,0
7.544215202331543,10.8593111038208,1.0900074243545532,10.8593111038208,1.4449784755706787,0
7.624649524688721,10.845719337463379,1.0702086687088013,10.845719337463379,1.426634669303894,0
