time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1694753170013428,17.325788497924805,1.1657527685165405,17.325788497924805,1.2422934770584106,0
2.2494609355926514,17.287378311157227,1.166701078414917,17.287378311157227,1.2470308542251587,0
2.3297455310821533,17.287378311157227,1.1666560173034668,17.287378311157227,1.2513145208358765,0
2.4098267555236816,17.295576095581055,1.1678078174591064,17.295576095581055,1.2560774087905884,0
2.4900124073028564,17.27528190612793,1.1677271127700806,17.27528190612793,1.2603191137313843,0
2.5704550743103027,17.342763900756836,1.167134404182434,17.342763900756836,1.2638694047927856,0
2.65049147605896,17.2807559967041,1.1672544479370117,17.2807559967041,1.2673275470733643,0
2.7307229042053223,17.320537567138672,1.1687432527542114,17.320537567138672,1.271415114402771,0
2.810694932937622,17.320537567138672,1.1675390005111694,17.320537567138672,1.2744007110595703,0
2.891550302505493,17.359277725219727,1.1672981977462769,17.359277725219727,1.2770793437957764,0
2.971757650375366,17.352901458740234,1.167473554611206,17.352901458740234,1.2796987295150757,0
3.0520825386047363,17.230300903320312,1.1694363355636597,17.230300903320312,1.2830851078033447,0
3.1320786476135254,17.361801147460938,1.170695424079895,17.361801147460938,1.2866061925888062,0
3.212249755859375,17.361801147460938,1.1721441745758057,17.361801147460938,1.2902379035949707,0
3.291719436645508,17.365942001342773,1.171311378479004,17.365942001342773,1.29286527633667,0
3.3718273639678955,17.343990325927734,1.1726083755493164,17.343990325927734,1.2956349849700928,0
3.4514665603637695,17.39873504638672,1.1739178895950317,17.39873504638672,1.2984628677368164,0
3.531358480453491,17.262027740478516,1.173567771911621,17.262027740478516,1.3006036281585693,0
3.6108105182647705,17.262027740478516,1.1714280843734741,17.262027740478516,1.301479458808899,0
3.690598726272583,17.29121208190918,1.1716419458389282,17.29121208190918,1.3023048639297485,0
3.770878791809082,17.25275993347168,1.1739498376846313,17.25275993347168,1.3038705587387085,0
3.850724935531616,17.298803329467773,1.173374056816101,17.298803329467773,1.3048999309539795,0
3.9312212467193604,17.360998153686523,1.1734230518341064,17.360998153686523,1.3057256937026978,0
4.011133193969727,17.360998153686523,1.1741641759872437,17.360998153686523,1.3066236972808838,0
4.091135501861572,17.416311264038086,1.1720165014266968,17.416311264038086,1.3065561056137085,0
4.171256065368652,17.35688591003418,1.172308087348938,17.35688591003418,1.3065580129623413,0
4.251463413238525,17.308460235595703,1.1703842878341675,17.308460235595703,1.30586838722229,0
4.331230163574219,17.30129623413086,1.171522617340088,17.30129623413086,1.3056318759918213,0
4.411491394042969,17.30129623413086,1.1710149049758911,17.30129623413086,1.3052228689193726,0
4.491447448730469,17.28131675720215,1.1711466312408447,17.28131675720215,1.3048734664916992,0
4.571752548217773,17.301074981689453,1.1711255311965942,17.301074981689453,1.304521083831787,0
