time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.529726028442383,17.849782943725586,1.1942185163497925,17.849782943725586,1.2835373878479004,0
2.6296637058258057,17.921781539916992,1.195497989654541,17.921781539916992,1.2892130613327026,0
2.7112231254577637,17.951801300048828,1.1956599950790405,17.951801300048828,1.2940750122070312,0
2.7888541221618652,17.823997497558594,1.195677638053894,17.823997497558594,1.2982512712478638,0
2.8694586753845215,17.823997497558594,1.1947895288467407,17.823997497558594,1.3014099597930908,0
2.949166774749756,17.849857330322266,1.1955069303512573,17.849857330322266,1.3046960830688477,0
3.029601812362671,17.931541442871094,1.1950604915618896,17.931541442871094,1.3074067831039429,0
3.109482526779175,17.921220779418945,1.195820689201355,17.921220779418945,1.3102757930755615,0
3.189613103866577,17.911273956298828,1.196005940437317,17.911273956298828,1.31291925907135,0
3.2694106101989746,17.932003021240234,1.1957567930221558,17.932003021240234,1.3151479959487915,0
3.369797945022583,17.932003021240234,1.1965768337249756,17.932003021240234,1.3175262212753296,0
3.450644016265869,17.947704315185547,1.1981236934661865,17.947704315185547,1.3202872276306152,0
3.530803680419922,17.90572166442871,1.1981295347213745,17.90572166442871,1.3226076364517212,0
3.6097021102905273,17.850481033325195,1.1986510753631592,17.850481033325195,1.3247796297073364,0
3.689845323562622,17.842941284179688,1.1960434913635254,17.842941284179688,1.3255189657211304,0
3.769578218460083,17.842941284179688,1.196951985359192,17.842941284179688,1.3265796899795532,0
3.849700450897217,17.8293514251709,1.1960103511810303,17.8293514251709,1.3271360397338867,0
3.9296255111694336,17.918378829956055,1.1935241222381592,17.918378829956055,1.3267061710357666,0
4.0097551345825195,17.908592224121094,1.1955220699310303,17.908592224121094,1.3271889686584473,0
4.0895185470581055,17.98866081237793,1.1955386400222778,17.98866081237793,1.3276351690292358,0
4.191272735595703,17.8861083984375,1.1954172849655151,17.8861083984375,1.3279894590377808,0
4.27280855178833,17.8861083984375,1.1946783065795898,17.8861083984375,1.3280441761016846,0
4.349558353424072,17.910383224487305,1.1967943906784058,17.910383224487305,1.3288273811340332,0
4.429571628570557,17.77886199951172,1.1980481147766113,17.77886199951172,1.3298790454864502,0
4.50981330871582,17.923046112060547,1.19744074344635,17.923046112060547,1.3305171728134155,0
4.589808464050293,17.883663177490234,1.1980839967727661,17.883663177490234,1.3312143087387085,0
4.6696929931640625,17.883663177490234,1.1988348960876465,17.883663177490234,1.3319792747497559,0
4.749438762664795,17.90570831298828,1.1968610286712646,17.90570831298828,1.3319469690322876,0
4.829423904418945,17.928987503051758,1.1975126266479492,17.928987503051758,1.332059383392334,0
4.929808616638184,17.88784408569336,1.1968348026275635,17.88784408569336,1.3318877220153809,0
5.009476661682129,17.92768669128418,1.1985279321670532,17.92768669128418,1.332170844078064,0
5.129857063293457,17.8472900390625,1.1980247497558594,17.8472900390625,1.3321894407272339,0
5.211090087890625,17.776996612548828,1.2193493843078613,17.776996612548828,1.3381177186965942,0
5.289588928222656,17.720369338989258,1.3504351377487183,17.720369338989258,1.379163146018982,0
5.369743824005127,17.720369338989258,1.5668063163757324,17.720369338989258,1.47207772731781,0
5.449334144592285,17.60557746887207,1.8549516201019287,17.60557746887207,1.6265623569488525,0
5.5297088623046875,17.264877319335938,2.2509543895721436,17.264877319335938,1.8596749305725098,0
5.609893321990967,16.751588821411133,2.5980987548828125,16.751588821411133,2.144501209259033,0
5.689589500427246,16.112707138061523,2.8385679721832275,16.112707138061523,2.4440674781799316,0
5.790156841278076,15.52200698852539,2.951411485671997,15.52200698852539,2.7226998805999756,0
5.8726372718811035,15.52200698852539,2.9619362354278564,15.52200698852539,2.9573452472686768,0
5.951055526733398,14.788440704345703,2.8959527015686035,14.788440704345703,3.135430335998535,0
6.031401634216309,14.08694839477539,2.782541513442993,14.08694839477539,3.253753900527954,0
6.111996650695801,13.359582901000977,2.640211582183838,13.359582901000977,3.314293146133423,0
6.191832542419434,12.715767860412598,2.480525016784668,12.715767860412598,3.321640968322754,0
6.272045135498047,12.715767860412598,2.3155860900878906,12.715767860412598,3.28263521194458,1
6.352516174316406,11.902099609375,2.156691551208496,11.902099609375,3.2057480812072754,1
6.432908058166504,11.217728614807129,1.8412638902664185,11.217728614807129,3.0620925426483154,1
6.513492584228516,10.72193431854248,1.474158763885498,10.72193431854248,2.8505172729492188,2
6.613946914672852,9.959178924560547,1.1379823684692383,9.959178924560547,2.588149070739746,2
6.695555686950684,9.35693073272705,0.8545432090759277,9.35693073272705,2.294322967529297,2
6.773264408111572,9.35693073272705,0.6361324191093445,9.35693073272705,1.988142967224121,2
6.853743076324463,8.925446510314941,0.4751618504524231,8.925446510314941,1.684317946434021,1
6.933228492736816,8.174459457397461,0.36044564843177795,8.174459457397461,1.3930702209472656,1
7.012955665588379,7.532053470611572,0.2791183292865753,7.532053470611572,1.1204679012298584,1
7.092992782592773,7.165065288543701,0.27038535475730896,7.165065288543701,0.8794745802879333,0
7.173397541046143,7.165065288543701,0.3310634195804596,7.165065288543701,0.6804792284965515,0
7.25310754776001,6.6086201667785645,0.4092356860637665,6.6086201667785645,0.5221425890922546,0
7.35550594329834,6.159385681152344,0.47839462757110596,6.159385681152344,0.3980598449707031,0
7.4360880851745605,5.816897869110107,0.5333633422851562,5.816897869110107,0.30159783363342285,0
7.5135908126831055,5.194943428039551,0.5401310324668884,5.194943428039551,0.22051891684532166,0
