time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.017575979232788,17.425020217895508,1.1740094423294067,17.425020217895508,1.2750816345214844,0
2.0768730640411377,17.48834228515625,1.175260066986084,17.48834228515625,1.278828740119934,0
2.1361255645751953,17.405176162719727,1.1740330457687378,17.405176162719727,1.2815121412277222,0
2.196744918823242,17.405176162719727,1.1752105951309204,17.405176162719727,1.284669041633606,0
2.2353625297546387,17.458820343017578,1.174781322479248,17.458820343017578,1.2872834205627441,0
2.294883966445923,17.458820343017578,1.1764215230941772,17.458820343017578,1.2904716730117798,0
2.354431390762329,17.439485549926758,1.1756923198699951,17.439485549926758,1.2928833961486816,0
2.414881706237793,17.439485549926758,1.17719566822052,17.439485549926758,1.2957154512405396,0
2.4537715911865234,17.477581024169922,1.17645263671875,17.477581024169922,1.2977957725524902,0
2.51369571685791,17.477581024169922,1.176379919052124,17.477581024169922,1.2995797395706177,0
2.573261022567749,17.487672805786133,1.1767442226409912,17.487672805786133,1.3012949228286743,0
2.6336629390716553,17.411693572998047,1.1770756244659424,17.411693572998047,1.302911400794983,0
2.6733970642089844,17.411693572998047,1.1746635437011719,17.411693572998047,1.3033254146575928,0
2.7332746982574463,17.466175079345703,1.1757475137710571,17.466175079345703,1.304186224937439,0
2.793351173400879,17.466175079345703,1.1763135194778442,17.466175079345703,1.305166244506836,0
2.8532676696777344,17.435453414916992,1.177141785621643,17.435453414916992,1.306313157081604,0
2.893585443496704,17.435453414916992,1.1764588356018066,17.435453414916992,1.3070157766342163,0
2.9538285732269287,17.514915466308594,1.1772140264511108,17.514915466308594,1.3078701496124268,0
3.0138909816741943,17.514915466308594,1.1758105754852295,17.514915466308594,1.3080737590789795,0
3.0738353729248047,17.355419158935547,1.1753915548324585,17.355419158935547,1.3080933094024658,0
3.113875389099121,17.461219787597656,1.1763218641281128,17.461219787597656,1.3084096908569336,0
3.1741600036621094,17.461219787597656,1.1755961179733276,17.461219787597656,1.3084083795547485,0
3.238283157348633,17.454450607299805,1.1754693984985352,17.454450607299805,1.3083388805389404,0
