time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1289803981781006,0.7920856475830078,0.9966918230056763,0.7920856475830078,1.0609580278396606,0
2.208937883377075,0.7920856475830078,0.9965450167655945,0.7920856475830078,1.064774513244629,0
2.2892262935638428,-0.6221411228179932,0.9973167777061462,-0.6221411228179932,1.068811058998108,0
2.3690683841705322,1.619529366493225,0.9992783665657043,1.619529366493225,1.0737179517745972,0
2.449172258377075,0.4767167568206787,0.998730480670929,0.4767167568206787,1.0775457620620728,0
2.5289530754089355,0.8790766596794128,0.9989652633666992,0.8790766596794128,1.0811055898666382,0
2.6086175441741943,0.8790766596794128,0.9988744258880615,0.8790766596794128,1.0842503309249878,0
2.688812732696533,1.4375791549682617,0.998396635055542,1.4375791549682617,1.0868570804595947,0
2.7686071395874023,-0.6214100122451782,0.9975221157073975,-0.6214100122451782,1.0888490676879883,0
2.848724842071533,1.3544881343841553,0.9972782731056213,1.3544881343841553,1.0907150506973267,0
2.9491636753082275,1.3094425201416016,0.9979467391967773,1.3094425201416016,1.0929118394851685,0
3.00895094871521,1.3094425201416016,0.9979081153869629,1.3094425201416016,1.0949479341506958,0
3.089068651199341,-0.8660244941711426,0.9981071949005127,-0.8660244941711426,1.0969387292861938,0
3.1689984798431396,1.1182397603988647,0.9991579651832581,1.1182397603988647,1.0992430448532104,0
3.249112129211426,1.3661516904830933,0.9999380707740784,1.3661516904830933,1.1016039848327637,0
3.3291351795196533,2.1997859477996826,0.9992240071296692,2.1997859477996826,1.1033133268356323,0
3.409118890762329,2.1997859477996826,0.9985783100128174,2.1997859477996826,1.1045396327972412,0
3.4891698360443115,-0.562248945236206,0.9987974166870117,-0.562248945236206,1.1057370901107788,0
3.569017171859741,-1.2075612545013428,0.999568521976471,-1.2075612545013428,1.1071075201034546,0
3.6491572856903076,1.281181812286377,0.9994725584983826,1.281181812286377,1.1082417964935303,0
3.729228973388672,0.5782760977745056,1.0008269548416138,0.5782760977745056,1.1097267866134644,0
3.8090946674346924,0.5782760977745056,1.0012962818145752,0.5782760977745056,1.1111230850219727,0
3.889101982116699,1.651200294494629,1.000943899154663,1.651200294494629,1.112128734588623,0
3.9690370559692383,-0.8435481786727905,1.0010286569595337,-0.8435481786727905,1.1129696369171143,0
4.04907751083374,0.80694580078125,1.0004459619522095,0.80694580078125,1.1134343147277832,0
4.129152297973633,1.0559556484222412,0.9996591210365295,1.0559556484222412,1.1135239601135254,0
4.2090325355529785,1.0559556484222412,1.000617265701294,1.0559556484222412,1.113892912864685,0
4.288951873779297,1.018770456314087,1.0000451803207397,1.018770456314087,1.113972544670105,0
4.368973731994629,1.2293071746826172,0.9996391534805298,1.2293071746826172,1.1138685941696167,0
4.449054718017578,0.3268672227859497,1.0003713369369507,0.3268672227859497,1.1139702796936035,0
4.5291361808776855,1.2847599983215332,0.9981976747512817,1.2847599983215332,1.113335371017456,0
4.608963489532471,1.2847599983215332,0.9968265295028687,1.2847599983215332,1.1123487949371338,5
4.688894271850586,-1.0957379341125488,0.9982798099517822,-1.0957379341125488,1.1119165420532227,5
4.768969535827637,-0.3182418942451477,0.9992623925209045,-0.3182418942451477,1.11179518699646,5
4.895346641540527,-0.39465776085853577,0.9997413754463196,-0.39465776085853577,1.1117792129516602,5
4.969640254974365,1.7339040040969849,0.9987369775772095,1.7339040040969849,1.111427903175354,5
5.049896717071533,1.419162631034851,0.9985672831535339,1.419162631034851,1.1110292673110962,5
5.130024433135986,1.419162631034851,0.9985935688018799,1.419162631034851,1.1106427907943726,5
5.210527420043945,1.362000823020935,0.9979692697525024,1.362000823020935,1.1100906133651733,5
5.290958404541016,-1.3529406785964966,0.9986572265625,-1.3529406785964966,1.1097444295883179,5
5.370913505554199,0.4721863865852356,0.9967007040977478,0.4721863865852356,1.1088850498199463,5
5.450833320617676,0.6448391079902649,0.9968763589859009,0.6448391079902649,1.1081393957138062,5
5.530900001525879,0.6448391079902649,0.9978413581848145,0.6448391079902649,1.1076867580413818,5
5.6106276512146,-0.20540307462215424,0.998246967792511,-0.20540307462215424,1.1073415279388428,5
5.690934181213379,-0.6707578301429749,0.9987388849258423,-0.6707578301429749,1.1071062088012695,5
5.771322250366211,-1.5398550033569336,0.9986486434936523,-1.5398550033569336,1.1068226099014282,5
5.851383209228516,0.5082464814186096,0.9985845685005188,0.5082464814186096,1.1065027713775635,5
5.932230472564697,0.5082464814186096,0.9983335733413696,0.5082464814186096,1.1061073541641235,5
6.01177978515625,-1.8019375801086426,0.9998537302017212,-1.8019375801086426,1.1060518026351929,5
6.091681480407715,-0.5088313817977905,0.9993945956230164,-0.5088313817977905,1.1058378219604492,5
6.171297550201416,1.2801382541656494,0.9986273646354675,1.2801382541656494,1.10541832447052,5
6.2520432472229,1.5024908781051636,0.9989474415779114,1.5024908781051636,1.1050604581832886,5
