time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.079237699508667,17.33521842956543,1.1020679473876953,17.33521842956543,1.1990346908569336,0
2.1594231128692627,17.206735610961914,1.1014866828918457,17.206735610961914,1.2051974534988403,0
2.2398438453674316,17.150827407836914,1.0956271886825562,17.150827407836914,1.2008739709854126,0
2.319688320159912,17.19519805908203,1.089905023574829,17.19519805908203,1.1913262605667114,0
2.399819850921631,17.19519805908203,1.0920674800872803,17.19519805908203,1.1845217943191528,0
2.4798271656036377,17.26160430908203,1.1002612113952637,17.26160430908203,1.1837166547775269,0
2.5595197677612305,17.23115348815918,1.1148678064346313,17.23115348815918,1.1907991170883179,0
2.6399645805358887,17.142719268798828,1.1384170055389404,17.142719268798828,1.2080841064453125,0
2.720656394958496,17.145092010498047,1.1653385162353516,17.145092010498047,1.2336493730545044,0
2.800382614135742,17.145092010498047,1.1881327629089355,17.145092010498047,1.2620995044708252,0
2.8803508281707764,17.1446590423584,1.205484390258789,17.1446590423584,1.2892578840255737,0
2.9600157737731934,17.098758697509766,1.2146341800689697,17.098758697509766,1.3110802173614502,0
3.040347099304199,17.208711624145508,1.216741919517517,17.208711624145508,1.32558012008667,0
3.120147466659546,17.30039405822754,1.2131037712097168,17.30039405822754,1.3321822881698608,0
3.1999549865722656,17.30039405822754,1.2068829536437988,17.30039405822754,1.3320801258087158,0
3.2802510261535645,17.32084846496582,1.2040901184082031,17.32084846496582,1.3288686275482178,0
3.36018705368042,17.341842651367188,1.2032740116119385,17.341842651367188,1.3244609832763672,0
3.439682722091675,17.40714454650879,1.2103935480117798,17.40714454650879,1.3227163553237915,0
3.519620895385742,17.35447120666504,1.2184747457504272,17.35447120666504,1.3234705924987793,0
3.599468946456909,17.35447120666504,1.2253421545028687,17.35447120666504,1.3256922960281372,0
3.679386615753174,17.4027156829834,1.2298582792282104,17.4027156829834,1.3281629085540771,0
3.760178565979004,17.449581146240234,1.232128620147705,17.449581146240234,1.3300217390060425,0
3.840055465698242,17.52294921875,1.2318141460418701,17.52294921875,1.3305094242095947,0
3.9199483394622803,17.41470718383789,1.2264113426208496,17.41470718383789,1.328160285949707,0
4.00001335144043,17.41470718383789,1.2218776941299438,17.41470718383789,1.3240184783935547,0
4.079952239990234,17.56749725341797,1.2171014547348022,17.56749725341797,1.318496823310852,0
4.1604132652282715,17.58128547668457,1.2133114337921143,17.58128547668457,1.312333583831787,0
4.239771842956543,17.592824935913086,1.2107337713241577,17.592824935913086,1.3061684370040894,0
4.319797515869141,17.705625534057617,1.2076539993286133,17.705625534057617,1.2999268770217896,0
4.399707317352295,17.705625534057617,1.206484317779541,17.705625534057617,1.2943185567855835,0
4.479888916015625,17.73724937438965,1.2029392719268799,17.73724937438965,1.2885403633117676,0
4.559887886047363,17.81467056274414,1.201290249824524,17.81467056274414,1.283275842666626,0
4.640210151672363,17.802656173706055,1.195275068283081,17.802656173706055,1.277162790298462,0
4.720242977142334,17.875877380371094,1.2069289684295654,17.875877380371094,1.2756601572036743,0
4.799920558929443,17.875877380371094,1.3302087783813477,17.875877380371094,1.3104196786880493,0
4.880002021789551,17.812381744384766,1.5419493913650513,17.812381744384766,1.3998336791992188,0
4.960300445556641,17.574703216552734,1.8196585178375244,17.574703216552734,1.5519890785217285,0
5.04020881652832,17.24151611328125,2.180933713912964,17.24151611328125,1.7778981924057007,0
5.120143890380859,16.924549102783203,2.502910852432251,16.924549102783203,2.0527243614196777,0
5.200333595275879,16.924549102783203,2.731755018234253,16.924549102783203,2.3417389392852783,0
5.280089378356934,16.391544342041016,2.861030101776123,16.391544342041016,2.6149659156799316,0
5.360083103179932,15.662787437438965,2.8981239795684814,15.662787437438965,2.8499670028686523,0
5.460310935974121,15.054328918457031,2.8702147006988525,15.054328918457031,3.03550124168396,0
5.540256500244141,14.311650276184082,2.782909870147705,14.311650276184082,3.1640100479125977,0
5.622435569763184,14.311650276184082,2.669039249420166,14.311650276184082,3.237644910812378,0
5.700432777404785,13.603252410888672,2.5373752117156982,13.603252410888672,3.2605862617492676,0
5.780235290527344,12.90032958984375,2.3931729793548584,12.90032958984375,3.2377963066101074,0
5.861454486846924,12.150667190551758,2.247190475463867,12.150667190551758,3.176137924194336,0
5.942180156707764,11.417773246765137,1.9375042915344238,11.417773246765137,3.0439207553863525,1
6.020462989807129,11.417773246765137,1.5498777627944946,11.417773246765137,2.8344919681549072,2
6.100034713745117,10.722613334655762,1.1935926675796509,10.722613334655762,2.5671918392181396,1
6.179802417755127,10.350781440734863,0.8984982371330261,10.350781440734863,2.265134572982788,1
6.260190010070801,9.685452461242676,0.666111409664154,9.685452461242676,1.9482561349868774,1
6.344195365905762,9.058577537536621,0.49239230155944824,9.058577537536621,1.632565975189209,1
6.420483112335205,9.058577537536621,0.36450067162513733,9.058577537536621,1.3288573026657104,1
6.500140190124512,8.413224220275879,0.27407777309417725,8.413224220275879,1.0444655418395996,0
6.580418586730957,8.0172119140625,0.2335401475429535,8.0172119140625,0.7881228923797607,0
6.6602678298950195,7.4954352378845215,0.30782434344291687,7.4954352378845215,0.5804945826530457,0
6.740325927734375,7.084007263183594,0.40696489810943604,7.084007263183594,0.42084968090057373,0
6.820004940032959,7.084007263183594,0.49777042865753174,7.084007263183594,0.30174702405929565,0
6.900664806365967,6.533308506011963,0.5681484937667847,6.533308506011963,0.2142624706029892,0
6.980147838592529,6.07845401763916,0.5948302745819092,6.07845401763916,0.14606262743473053,0
7.060081481933594,5.701440811157227,0.5770640969276428,5.701440811157227,0.086297906935215,0
7.140216827392578,5.239546298980713,0.5401099324226379,5.239546298980713,0.030375652015209198,0
7.220378875732422,5.239546298980713,0.500133216381073,5.239546298980713,-0.022651461884379387,0
7.300071716308594,4.782544136047363,0.4635716676712036,4.782544136047363,-0.07241880893707275,0
7.380077362060547,4.798993110656738,0.43146127462387085,4.798993110656738,-0.11843132227659225,0
7.460083961486816,4.5088419914245605,0.41719329357147217,4.5088419914245605,-0.15783441066741943,0
7.540051460266113,4.676143646240234,0.409665048122406,4.676143646240234,-0.19015617668628693,0
7.6203765869140625,4.676143646240234,0.40245503187179565,4.676143646240234,-0.2161465883255005,0
7.700146675109863,4.856186866760254,0.39015090465545654,4.856186866760254,-0.2374308854341507,0
7.780307769775391,5.222653865814209,0.361235648393631,5.222653865814209,-0.2574496567249298,0
7.860095024108887,5.483564853668213,0.3030843436717987,5.483564853668213,-0.28139910101890564,0
7.940230846405029,5.838964939117432,0.21715179085731506,5.838964939117432,-0.3135891556739807,0
8.02052116394043,5.838964939117432,0.12392779439687729,5.838964939117432,-0.35434162616729736,0
8.100329399108887,6.798825263977051,0.06016896292567253,9.061199188232422,-0.3977920711040497,0
8.180359840393066,7.5996928215026855,0.036157719790935516,10.293339729309082,-0.43706437945365906,0
8.260150909423828,8.336258888244629,0.059945762157440186,11.082810401916504,-0.46477746963500977,0
8.34026050567627,9.48213005065918,0.08966881036758423,12.153294563293457,-0.48119664192199707,0
8.420236587524414,9.48213005065918,0.04886087775230408,12.892894744873047,-0.498823881149292,0
8.500158309936523,10.318395614624023,-0.03792267665266991,14.177279472351074,-0.5248533487319946,0
8.580029487609863,11.44222640991211,0.08574630320072174,14.791428565979004,-0.5254033207893372,0
8.660076141357422,12.351919174194336,0.3752622902393341,12.351919174194336,-0.47732821106910706,0
8.740091323852539,13.230955123901367,0.7619546055793762,13.230955123901367,-0.3706827163696289,0
8.819973945617676,13.230955123901367,0.9537423849105835,13.230955123901367,-0.24124549329280853,0
8.900007247924805,14.018950462341309,0.8190591931343079,14.018950462341309,-0.14085045456886292,0
8.980376243591309,14.904756546020508,0.5661648511886597,14.904756546020508,-0.08457992970943451,0
9.06004524230957,15.760449409484863,0.803907573223114,15.760449409484863,0.004425094462931156,0
9.140097618103027,16.35223388671875,1.2534486055374146,16.35223388671875,0.15395969152450562,0
9.220519065856934,16.35223388671875,1.7377315759658813,16.35223388671875,0.3630668818950653,0
9.300363540649414,17.006732940673828,1.5744491815567017,17.006732940673828,0.5323755741119385,0
9.420884132385254,17.553268432617188,1.1662386655807495,17.553268432617188,0.6302804350852966,0
9.500622749328613,18.35089683532715,1.482195496559143,18.35089683532715,0.7658050656318665,0
9.58316421508789,18.66262435913086,2.054900646209717,18.66262435913086,0.9713454842567444,0
9.6600923538208,18.867549896240234,2.241870164871216,18.867549896240234,1.1865264177322388,0
9.74032974243164,19.30171012878418,1.7681955099105835,19.30171012878418,1.3189654350280762,0
9.822429656982422,19.30171012878418,1.3577593564987183,19.30171012878418,1.384490728378296,0
9.900069236755371,19.83839988708496,1.8852975368499756,19.83839988708496,1.5161900520324707,0
9.980716705322266,19.823741912841797,2.623506784439087,19.823741912841797,1.736424207687378,0
10.060327529907227,19.823753356933594,2.4946393966674805,19.823753356933594,1.9215062856674194,0
10.140249252319336,20.19812774658203,1.853044033050537,20.19812774658203,2.006373167037964,0
10.22113037109375,20.19812774658203,1.8837890625,20.19812774658203,2.0877223014831543,0
10.300443649291992,20.1704044342041,2.561836004257202,20.1704044342041,2.250014543533325,0
10.380714416503906,19.814067840576172,2.936194658279419,19.814067840576172,2.4470293521881104,0
10.461268424987793,19.694494247436523,2.358724355697632,19.694494247436523,2.5537145137786865,0
10.542004585266113,19.751964569091797,1.9088928699493408,19.751964569091797,2.593648672103882,0
10.622190475463867,19.751964569091797,2.4125590324401855,19.751964569091797,2.6924891471862793,0
10.703256607055664,19.29762840270996,2.8386385440826416,19.29762840270996,2.8356266021728516,0
10.78338623046875,18.983413696289062,2.334061861038208,18.983413696289062,2.9038171768188477,0
10.863542556762695,18.86539077758789,1.6563130617141724,18.86539077758789,2.881686210632324,0
10.94491958618164,18.545259475708008,1.9485543966293335,18.545259475708008,2.8950228691101074,0
11.024251937866211,18.545259475708008,2.315796136856079,18.545259475708008,2.950122594833374,0
11.103752136230469,18.164155960083008,1.8903110027313232,18.164155960083008,2.948235034942627,0
11.183637619018555,17.954999923706055,1.3280729055404663,17.954999923706055,2.8774778842926025,0
11.263468742370605,17.64044761657715,1.6076343059539795,17.64044761657715,2.8431029319763184,0
11.343544006347656,17.324047088623047,1.7790982723236084,17.324047088623047,2.8296444416046143,0
11.424419403076172,17.324047088623047,1.400776743888855,17.324047088623047,2.771286725997925,0
11.504242897033691,17.15519142150879,1.0639705657958984,17.15519142150879,2.676316738128662,0
11.583993911743164,16.915756225585938,1.4042026996612549,16.915756225585938,2.625576972961426,0
11.66421127319336,16.573705673217773,1.3156404495239258,16.573705673217773,2.5667953491210938,0
11.744219779968262,16.478477478027344,0.9658341407775879,16.478477478027344,2.4709725379943848,0
11.824176788330078,16.478477478027344,0.9956058859825134,16.478477478027344,2.383732557296753,0
11.904043197631836,16.185348510742188,1.1531723737716675,16.185348510742188,2.318849563598633,0
11.984213829040527,16.032825469970703,0.925704300403595,16.032825469970703,2.2319633960723877,0
12.064156532287598,15.994307518005371,0.6504133343696594,15.994307518005371,2.119466543197632,0
12.144063949584961,15.693541526794434,0.917614221572876,15.693541526794434,2.0427894592285156,0
12.224451065063477,15.693541526794434,0.8208617568016052,15.693541526794434,1.9598239660263062,0
12.304142951965332,15.69349193572998,0.5440042614936829,15.69349193572998,1.851609468460083,0
12.38432502746582,15.669279098510742,0.7751721739768982,15.669279098510742,1.7746021747589111,0
12.463787078857422,15.596455574035645,0.7593029141426086,15.596455574035645,1.700332522392273,0
12.543861389160156,15.56267261505127,0.5342180728912354,15.56267261505127,1.6064951419830322,0
12.624053955078125,15.544363975524902,0.6873676180839539,15.544363975524902,1.5343544483184814,0
12.703812599182129,15.544363975524902,0.7375806570053101,15.544363975524902,1.471719741821289,0
12.783676147460938,15.664300918579102,0.5352924466133118,15.664300918579102,1.391748309135437,0
12.863661766052246,15.660329818725586,0.673654317855835,15.660329818725586,1.3308593034744263,0
12.94395637512207,15.676041603088379,0.7766854166984558,15.676041603088379,1.284197449684143,0
13.024477005004883,15.80322265625,0.5821927189826965,15.80322265625,1.2205132246017456,0
13.104183197021484,15.80322265625,0.7489516139030457,15.80322265625,1.177585482597351,0
13.184220314025879,15.729320526123047,0.8201725482940674,15.729320526123047,1.1444624662399292,0
13.264059066772461,15.849736213684082,0.6165784001350403,15.849736213684082,1.0930298566818237,0
13.344239234924316,15.97909164428711,0.8247909545898438,15.97909164428711,1.0654618740081787,0
13.424164772033691,16.012619018554688,0.8618296384811401,16.012619018554688,1.043321967124939,0
13.504339218139648,16.012619018554688,0.6843676567077637,16.012619018554688,1.0052086114883423,0
13.584157943725586,16.0644588470459,0.9075366854667664,16.0644588470459,0.9912736415863037,0
13.663962364196777,16.251066207885742,0.8721096515655518,16.251066207885742,0.9749031066894531,0
13.74404239654541,16.210121154785156,0.7895470857620239,16.210121154785156,0.951713502407074,0
13.82457447052002,16.26789093017578,0.9793662428855896,16.26789093017578,0.9482569694519043,0
13.90429973602295,16.26789093017578,0.8733354210853577,16.26789093017578,0.9351135492324829,0
13.98426628112793,16.373302459716797,0.9003952741622925,16.373302459716797,0.9254961013793945,0
14.064226150512695,16.481786727905273,1.0105984210968018,16.481786727905273,0.9270218014717102,0
14.144134521484375,16.597442626953125,0.9069051742553711,16.597442626953125,0.9189808964729309,0
14.227788925170898,16.625587463378906,0.9909359812736511,16.625587463378906,0.919430136680603,0
14.305288314819336,16.625587463378906,0.9931264519691467,16.625587463378906,0.9202806353569031,0
