time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1657536029815674,17.548994064331055,0.9848458170890808,17.548994064331055,1.044071912765503,0
2.2453038692474365,17.3983154296875,0.9870538711547852,17.3983154296875,1.051077961921692,0
2.326205015182495,17.415369033813477,0.9888725280761719,17.415369033813477,1.0576488971710205,0
2.406099557876587,17.311281204223633,0.9880785942077637,17.311281204223633,1.0621517896652222,0
2.4861721992492676,17.448400497436523,0.9879806041717529,17.448400497436523,1.0658299922943115,0
2.566082239151001,17.448400497436523,0.9874723553657532,17.448400497436523,1.068724274635315,0
2.6463534832000732,17.39979362487793,0.9883673787117004,17.39979362487793,1.0719352960586548,0
2.7263083457946777,17.3046875,0.9877768158912659,17.3046875,1.0744576454162598,0
2.806241512298584,17.401071548461914,0.9896325469017029,17.401071548461914,1.077843427658081,0
2.88616681098938,17.483903884887695,0.9907340407371521,17.483903884887695,1.0813366174697876,0
2.965629816055298,17.483903884887695,0.9898004531860352,17.483903884887695,1.0837863683700562,0
3.045154571533203,17.531789779663086,0.9919180870056152,17.531789779663086,1.0870025157928467,0
3.125016689300537,17.485441207885742,0.9913463592529297,17.485441207885742,1.0893851518630981,0
3.205171823501587,17.42046546936035,0.9921627640724182,17.42046546936035,1.091792106628418,0
3.286010980606079,17.49066162109375,0.9966148138046265,17.49066162109375,1.0958333015441895,0
3.366157054901123,17.49066162109375,0.99468594789505,17.49066162109375,1.098141074180603,0
3.446021556854248,17.38335418701172,0.9941077828407288,17.38335418701172,1.0997390747070312,0
3.5260488986968994,17.339441299438477,0.9941226840019226,17.339441299438477,1.1010407209396362,0
3.606253147125244,17.424604415893555,0.995636522769928,17.424604415893555,1.102716326713562,0
3.6861445903778076,17.429841995239258,0.9964251518249512,17.429841995239258,1.1043533086776733,0
3.7659902572631836,17.429841995239258,0.994838535785675,17.429841995239258,1.1050090789794922,0
3.845329761505127,17.293977737426758,0.9961939454078674,17.293977737426758,1.106031894683838,0
3.925337791442871,17.3398494720459,0.9956178069114685,17.3398494720459,1.1065988540649414,0
4.006119728088379,17.549591064453125,0.993739128112793,17.549591064453125,1.1063318252563477,0
4.085760593414307,17.38542938232422,0.9933244585990906,17.38542938232422,1.1059398651123047,0
4.166286468505859,17.38542938232422,0.9941480755805969,17.38542938232422,1.1058804988861084,0
4.245762825012207,17.38216209411621,0.9924737215042114,17.38216209411621,1.1052255630493164,0
4.325798034667969,17.36085319519043,0.9932935833930969,17.36085319519043,1.1049355268478394,0
4.405548095703125,17.465961456298828,0.9932161569595337,17.465961456298828,1.104637622833252,0
4.48614501953125,17.375024795532227,0.9949201941490173,17.375024795532227,1.1049011945724487,0
4.566351413726807,17.375024795532227,0.9945714473724365,17.375024795532227,1.1049615144729614,0
4.645688533782959,17.4057559967041,0.9942095875740051,17.4057559967041,1.1048495769500732,0
