time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.133354425430298,-1.240606665611267,0.9956305623054504,-1.240606665611267,1.0548614263534546,0
2.215470552444458,0.3843446671962738,0.997376024723053,0.3843446671962738,1.0607753992080688,0
2.3138508796691895,-1.2136976718902588,0.9996953010559082,-1.2136976718902588,1.0671963691711426,0
2.3930368423461914,1.7941665649414062,0.99951171875,1.7941665649414062,1.072171688079834,0
2.4751014709472656,1.7941665649414062,1.0000289678573608,1.7941665649414062,1.0766751766204834,0
2.55318284034729,1.355222225189209,1.0004547834396362,1.355222225189209,1.0807750225067139,0
2.632901191711426,-1.5393412113189697,1.0004806518554688,-1.5393412113189697,1.0843244791030884,0
2.7144293785095215,1.128833532333374,0.9988170862197876,1.128833532333374,1.086503505706787,0
2.7929139137268066,-1.8831381797790527,0.9987263083457947,-1.8831381797790527,1.0886279344558716,0
2.873098373413086,-1.8831381797790527,0.9984935522079468,-1.8831381797790527,1.0906057357788086,0
2.952878713607788,-0.28390952944755554,0.9990252256393433,-0.28390952944755554,1.0928419828414917,0
3.0330162048339844,0.22686335444450378,0.9994615316390991,0.22686335444450378,1.095160961151123,0
3.1133575439453125,-0.45451784133911133,0.9995949864387512,-0.45451784133911133,1.0973418951034546,0
3.19303035736084,-1.481931209564209,1.0000423192977905,-1.481931209564209,1.0995272397994995,0
3.2731516361236572,-1.481931209564209,0.9999336004257202,-1.481931209564209,1.1014161109924316,0
3.353116989135742,-0.8684343099594116,1.0009890794754028,-0.8684343099594116,1.103569746017456,0
3.4328417778015137,1.2570523023605347,1.0014055967330933,1.2570523023605347,1.1055958271026611,0
3.5135271549224854,1.2737233638763428,1.0014761686325073,1.2737233638763428,1.1073439121246338,0
3.5930168628692627,-0.776977002620697,1.0018445253372192,-0.776977002620697,1.1089750528335571,0
3.673154354095459,-0.776977002620697,1.0000264644622803,-0.776977002620697,1.1096138954162598,0
3.7530558109283447,-1.0644142627716064,0.9997568130493164,-1.0644142627716064,1.110095500946045,0
