time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1201441287994385,17.542667388916016,1.0044357776641846,17.542667388916016,1.0747432708740234,0
2.2000434398651123,17.511302947998047,1.0032182931900024,17.511302947998047,1.0785852670669556,0
2.2803232669830322,17.441028594970703,1.0027611255645752,17.441028594970703,1.0823428630828857,0
2.3610143661499023,17.4927978515625,1.001490831375122,17.4927978515625,1.0854394435882568,0
2.440955400466919,17.4927978515625,1.0005850791931152,17.4927978515625,1.0882688760757446,0
2.6201870441436768,17.45501136779785,0.9999399185180664,17.45501136779785,1.0909972190856934,0
2.7213971614837646,17.418630599975586,0.9979014992713928,17.418630599975586,1.092775821685791,0
2.8598458766937256,17.437055587768555,0.9965811371803284,17.437055587768555,1.0942623615264893,0
2.9804530143737793,17.538671493530273,0.9946423172950745,17.538671493530273,1.0951614379882812,0
3.1009633541107178,17.430299758911133,0.9925045967102051,17.430299758911133,1.0955100059509277,0
3.181478500366211,17.40251350402832,0.991967499256134,17.40251350402832,1.0962392091751099,0
3.2612857818603516,17.472227096557617,0.9932422637939453,17.472227096557617,1.0980584621429443,0
3.3417859077453613,17.429033279418945,0.9911795854568481,17.429033279418945,1.099001407623291,0
3.421726703643799,17.429033279418945,0.9923717975616455,17.429033279418945,1.100758671760559,0
3.5016024112701416,17.423633575439453,0.9939138889312744,17.423633575439453,1.1031919717788696,0
3.581242799758911,17.381559371948242,0.994276762008667,17.381559371948242,1.105535626411438,0
3.661314010620117,17.43769073486328,0.992183268070221,17.43769073486328,1.1067161560058594,0
3.7414608001708984,17.412654876708984,0.9919797778129578,17.412654876708984,1.1077708005905151,0
3.8212335109710693,17.412654876708984,0.9912298917770386,17.412654876708984,1.1084744930267334,0
3.9211785793304443,17.351713180541992,0.992724597454071,17.351713180541992,1.1097586154937744,0
4.041387557983398,17.50774383544922,0.9943862557411194,17.50774383544922,1.1115081310272217,0
4.120626449584961,17.50774383544922,0.9937711954116821,17.50774383544922,1.112725019454956,0
4.201432228088379,17.426685333251953,0.9929059743881226,17.426685333251953,1.1134116649627686,0
4.281567573547363,17.45039939880371,0.9929710626602173,17.45039939880371,1.1139965057373047,0
4.361546516418457,17.402477264404297,0.9930371046066284,17.402477264404297,1.1144816875457764,0
4.44197940826416,17.49191665649414,0.9944468140602112,17.49191665649414,1.115328073501587,0
4.521597862243652,17.49191665649414,0.9949955940246582,17.49191665649414,1.1161506175994873,0
4.601700305938721,17.47941017150879,0.9946678280830383,17.47941017150879,1.1166493892669678,0
4.68177604675293,17.354248046875,0.9957101345062256,17.354248046875,1.1173150539398193,0
4.761641502380371,17.3262882232666,1.0490962266921997,17.3262882232666,1.1345298290252686,0
4.841611385345459,16.982337951660156,1.078035593032837,16.982337951660156,1.1573476791381836,0
4.921445846557617,16.982337951660156,1.0905543565750122,16.982337951660156,1.1795495748519897,0
5.00169563293457,16.69646644592285,1.0913649797439575,16.69646644592285,1.1976295709609985,0
5.101446151733398,16.426319122314453,1.08555269241333,16.426319122314453,1.210318922996521,0
5.183362007141113,16.35869789123535,1.0735297203063965,16.35869789123535,1.2167637348175049,0
5.26162052154541,16.062908172607422,1.0629539489746094,16.062908172607422,1.2184735536575317,0
5.341788291931152,16.062908172607422,1.0493913888931274,16.062908172607422,1.2154693603515625,0
5.421966552734375,15.981325149536133,1.0366404056549072,15.981325149536133,1.2088266611099243,0
5.50155782699585,15.822259902954102,1.0247602462768555,15.822259902954102,1.1994528770446777,0
5.58144474029541,15.466002464294434,1.0140130519866943,15.466002464294434,1.188169002532959,0
5.661311149597168,15.362701416015625,1.0060261487960815,15.362701416015625,1.1760735511779785,0
5.742004871368408,15.362701416015625,1.0010504722595215,15.362701416015625,1.164133071899414,0
5.822111129760742,15.165155410766602,1.014329195022583,15.165155410766602,1.1569528579711914,0
5.9016432762146,15.077637672424316,1.0549805164337158,15.077637672424316,1.1605554819107056,0
5.981449127197266,14.762031555175781,1.0904861688613892,14.762031555175781,1.1719868183135986,0
6.061669826507568,14.636968612670898,1.0928887128829956,14.636968612670898,1.1820775270462036,0
6.141825199127197,14.636968612670898,1.0815165042877197,14.636968612670898,1.1877492666244507,0
6.221614837646484,14.535558700561523,1.0656850337982178,14.535558700561523,1.1886130571365356,0
6.301693439483643,14.311904907226562,1.047029733657837,14.311904907226562,1.1847370862960815,0
6.381739139556885,14.202424049377441,1.025755524635315,14.202424049377441,1.176243782043457,0
6.461904525756836,14.002288818359375,1.008131742477417,14.002288818359375,1.1646480560302734,0
6.5417985916137695,14.002288818359375,0.9913296103477478,14.002288818359375,1.150618076324463,0
6.621650695800781,13.875581741333008,0.9777771234512329,13.875581741333008,1.135252594947815,0
6.70161247253418,13.8052978515625,0.9659221172332764,13.8052978515625,1.1191548109054565,0
6.781522274017334,13.54050064086914,0.9550294280052185,13.54050064086914,1.102683663368225,0
6.861620903015137,13.45740795135498,0.9477642774581909,13.45740795135498,1.0866985321044922,0
6.94216251373291,13.45740795135498,0.9415082931518555,13.45740795135498,1.0713927745819092,0
7.02152681350708,13.365309715270996,0.9370768666267395,13.365309715270996,1.0570929050445557,0
7.101536273956299,13.248147964477539,0.9318965673446655,13.248147964477539,1.0435596704483032,0
7.181709289550781,13.098645210266113,0.9270085096359253,13.098645210266113,1.0307893753051758,0
7.261537551879883,12.94640827178955,0.9202611446380615,12.94640827178955,1.018355369567871,0
7.341797828674316,12.854212760925293,0.9135380387306213,12.854212760925293,1.0062506198883057,0
7.421912670135498,12.854212760925293,0.906327486038208,12.854212760925293,0.9943697452545166,0
7.501686096191406,12.688897132873535,0.8981878757476807,12.688897132873535,0.9825369119644165,0
7.581653594970703,12.618882179260254,0.8938273191452026,12.618882179260254,0.9714749455451965,0
7.661523818969727,12.551213264465332,0.8900365233421326,12.551213264465332,0.9612185955047607,0
7.7418413162231445,12.525848388671875,0.88919997215271,12.525848388671875,0.9522292017936707,0
7.8216400146484375,12.525848388671875,0.8883865475654602,12.525848388671875,0.9443779587745667,0
7.901636600494385,12.474757194519043,0.886340856552124,12.474757194519043,0.9373254776000977,0
7.981761932373047,12.4310941696167,0.8887892961502075,12.4310941696167,0.9317805767059326,0
8.061577796936035,12.292701721191406,0.8892925381660461,12.292701721191406,0.9272392392158508,0
8.141999244689941,12.352581024169922,0.8942978978157043,12.352581024169922,0.9243671298027039,0
8.221721649169922,12.352581024169922,0.8988209366798401,12.352581024169922,0.9228960275650024,0
8.301727294921875,12.07606029510498,0.9025143980979919,12.07606029510498,0.9225283861160278,0
8.381738662719727,12.233488082885742,0.9064130783081055,12.233488082885742,0.9231721758842468,0
8.461681365966797,12.219902038574219,0.9096226692199707,12.219902038574219,0.9245966672897339,0
8.542044639587402,12.262502670288086,0.9114457368850708,12.262502670288086,0.9264825582504272,0
8.621912956237793,12.262502670288086,0.9159073829650879,12.262502670288086,0.9291976094245911,0
8.701592445373535,12.172327995300293,0.9191114902496338,12.172327995300293,0.9324424266815186,0
8.781623840332031,12.204416275024414,0.9242089986801147,12.204416275024414,0.9364501237869263,0
8.861860275268555,12.058919906616211,0.9281682372093201,12.058919906616211,0.9409506916999817,0
8.941826820373535,12.015748977661133,0.9341366291046143,12.015748977661133,0.9461926817893982,0
9.021687507629395,12.015748977661133,0.9381952285766602,12.015748977661133,0.9517930150032043,0
9.101679801940918,11.923613548278809,0.9412697553634644,11.923613548278809,0.9575510025024414,0
9.181640625,12.099464416503906,0.9445050954818726,12.099464416503906,0.9634607434272766,0
9.261686325073242,12.037428855895996,0.947025716304779,12.037428855895996,0.9693859219551086,0
9.341797828674316,12.039207458496094,0.9471218585968018,12.039207458496094,0.9749513864517212,0
9.421772003173828,12.039207458496094,0.9506796598434448,12.039207458496094,0.9806870222091675,0
9.501580238342285,12.162776947021484,0.9542698860168457,12.162776947021484,0.9865683913230896,0
9.581586837768555,12.024927139282227,0.9577964544296265,12.024927139282227,0.9925598502159119,0
9.661687850952148,12.129343032836914,0.9611914157867432,12.129343032836914,0.998619794845581,0
9.74193286895752,12.052288055419922,0.9628413915634155,12.052288055419922,1.004482388496399,0
