time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.130810260772705,17.89207649230957,0.9943609237670898,17.89207649230957,1.05850088596344,0
2.2101783752441406,17.886703491210938,0.9949746131896973,17.886703491210938,1.0624486207962036,0
2.290208339691162,17.880146026611328,0.996568500995636,17.880146026611328,1.067240834236145,0
2.369997024536133,17.769866943359375,0.9967749118804932,17.769866943359375,1.0715961456298828,0
2.4502313137054443,17.89661407470703,0.9988542795181274,17.89661407470703,1.0767682790756226,0
2.531057119369507,17.794715881347656,0.9969732761383057,17.794715881347656,1.08000910282135,0
2.6103057861328125,17.794715881347656,0.9978638291358948,17.794715881347656,1.0835407972335815,0
2.69028639793396,17.89006996154785,0.9988521337509155,17.89006996154785,1.0872459411621094,0
2.7700977325439453,17.855615615844727,0.9970865249633789,17.855615615844727,1.0895226001739502,0
2.8501415252685547,17.849468231201172,0.9991452097892761,17.849468231201172,1.0927635431289673,0
2.9304659366607666,17.806804656982422,0.9994535446166992,17.806804656982422,1.0957199335098267,0
3.010146141052246,17.806804656982422,0.998808741569519,17.806804656982422,1.0979562997817993,0
3.090243339538574,17.781414031982422,1.0002554655075073,17.781414031982422,1.1006245613098145,0
3.1702089309692383,17.812519073486328,0.9990504384040833,17.812519073486328,1.102333903312683,0
3.2501437664031982,17.863262176513672,0.9978506565093994,17.863262176513672,1.1033220291137695,0
3.330925941467285,17.780054092407227,0.997083842754364,17.780054092407227,1.10395085811615,0
3.4100868701934814,17.780054092407227,0.9988065958023071,17.780054092407227,1.105345606803894,0
3.4901931285858154,17.751708984375,0.9983235001564026,17.751708984375,1.1063705682754517,0
3.5698766708374023,17.881641387939453,0.9969053268432617,17.881641387939453,1.1067224740982056,0
3.65016770362854,17.79655647277832,0.9975612759590149,17.79655647277832,1.1073640584945679,0
3.730644464492798,17.857337951660156,0.998954713344574,17.857337951660156,1.1084874868392944,0
3.810213804244995,17.857337951660156,0.9999144673347473,17.857337951660156,1.1097934246063232,0
3.890230178833008,17.86594581604004,0.9990981817245483,17.86594581604004,1.1105695962905884,0
3.9701504707336426,17.92038917541504,0.9986682534217834,17.92038917541504,1.1110576391220093,0
4.050293922424316,17.829374313354492,0.999065637588501,17.829374313354492,1.1115962266921997,0
4.130784034729004,17.829374313354492,0.999415397644043,17.829374313354492,1.1121450662612915,0
4.210175514221191,17.852123260498047,1.0024787187576294,17.852123260498047,1.1135941743850708,0
4.290068626403809,17.902833938598633,1.002862811088562,17.902833938598633,1.1148593425750732,0
4.370073318481445,17.815105438232422,1.0022906064987183,17.815105438232422,1.1156556606292725,0
4.450080871582031,17.80899429321289,1.003060221672058,17.80899429321289,1.11648690700531,0
4.5309038162231445,17.80899429321289,1.0012484788894653,17.80899429321289,1.116539478302002,0
4.610158920288086,17.888484954833984,1.0000735521316528,17.888484954833984,1.1161521673202515,0
4.690122127532959,17.912694931030273,0.9989955425262451,17.912694931030273,1.1154356002807617,0
4.77002477645874,17.793073654174805,1.0000193119049072,17.793073654174805,1.1150637865066528,0
4.888398170471191,17.79669761657715,1.0001235008239746,17.79669761657715,1.1147080659866333,0
4.970269203186035,17.882781982421875,1.001526951789856,17.882781982421875,1.114728569984436,0
5.051418304443359,17.926082611083984,1.0005489587783813,17.926082611083984,1.1143966913223267,0
5.131384372711182,17.926082611083984,0.9994551539421082,17.926082611083984,1.1137409210205078,0
5.211783409118652,17.839488983154297,1.0000120401382446,17.839488983154297,1.113257884979248,0
5.292208671569824,17.91448402404785,1.0010535717010498,17.91448402404785,1.1130445003509521,0
5.371394634246826,17.884366989135742,1.0006968975067139,17.884366989135742,1.1126925945281982,0
5.4510602951049805,17.80062484741211,1.0012551546096802,17.80062484741211,1.112456202507019,0
5.530919551849365,17.80062484741211,1.000564694404602,17.80062484741211,1.1120024919509888,0
5.61121940612793,17.86322021484375,1.0007072687149048,17.86322021484375,1.1115707159042358,0
5.691315650939941,17.84683609008789,1.0003392696380615,17.84683609008789,1.1110328435897827,0
5.771039962768555,17.861080169677734,1.000473141670227,17.861080169677734,1.1105252504348755,0
5.852121353149414,17.849515914916992,0.9994600415229797,17.849515914916992,1.1097731590270996,0
5.931066513061523,17.849515914916992,1.0001349449157715,17.849515914916992,1.109205722808838,0
6.011312484741211,17.83997917175293,1.00041663646698,17.83997917175293,1.1087058782577515,0
6.0916218757629395,17.90841293334961,0.9997478127479553,17.90841293334961,1.1080493927001953,0
6.1725568771362305,17.79767417907715,0.9981616139411926,17.79767417907715,1.1070551872253418,0
6.250392913818359,17.878498077392578,1.0005106925964355,17.878498077392578,1.10663640499115,0
6.332475662231445,17.878498077392578,1.0019490718841553,17.878498077392578,1.1065149307250977,0
6.410412788391113,17.853734970092773,1.0001293420791626,17.853734970092773,1.1059527397155762,0
6.4903669357299805,17.847883224487305,1.0008472204208374,17.847883224487305,1.105544924736023,0
6.570137023925781,17.906660079956055,1.0007883310317993,17.906660079956055,1.1051089763641357,0
6.650688171386719,17.86334228515625,1.0016050338745117,17.86334228515625,1.1048283576965332,0
6.733916282653809,17.86334228515625,1.002884864807129,17.86334228515625,1.1047759056091309,0
6.810322284698486,17.83439064025879,1.0017467737197876,17.83439064025879,1.1044368743896484,0
6.893243789672852,17.822463989257812,0.9988442659378052,17.822463989257812,1.1034990549087524,0
6.970335960388184,17.875017166137695,0.9992538094520569,17.875017166137695,1.1026866436004639,0
