time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.048426628112793,17.765710830688477,1.1750290393829346,17.765710830688477,1.2155864238739014,0
2.147472620010376,17.83281898498535,1.180046558380127,17.83281898498535,1.2267770767211914,0
2.246997356414795,17.737009048461914,1.184192419052124,17.737009048461914,1.2367509603500366,0
2.3474700450897217,17.793066024780273,1.1865873336791992,17.793066024780273,1.245111107826233,0
2.4672765731811523,17.79924964904785,1.1867601871490479,17.79924964904785,1.2511869668960571,0
2.5674870014190674,17.776859283447266,1.1871027946472168,17.776859283447266,1.2564308643341064,0
2.6675689220428467,17.716665267944336,1.1878020763397217,17.716665267944336,1.261631727218628,0
2.7673635482788086,17.74932861328125,1.1881600618362427,17.74932861328125,1.2666339874267578,0
2.8876993656158447,17.723892211914062,1.1871187686920166,17.723892211914062,1.2705967426300049,0
2.9873664379119873,17.72130584716797,1.1883642673492432,17.72130584716797,1.2753926515579224,0
3.087569236755371,17.783784866333008,1.18940269947052,17.783784866333008,1.2805081605911255,0
3.1873936653137207,17.77825927734375,1.1886721849441528,17.77825927734375,1.2846860885620117,0
3.3084940910339355,17.726837158203125,1.1894272565841675,17.726837158203125,1.2890342473983765,0
3.4079084396362305,17.748449325561523,1.190626621246338,17.748449325561523,1.2936480045318604,0
3.507871627807617,17.7520694732666,1.189996361732483,17.7520694732666,1.2973639965057373,0
3.6273672580718994,17.78626823425293,1.1905878782272339,17.78626823425293,1.3010261058807373,0
3.7272868156433105,17.720918655395508,1.1900484561920166,17.720918655395508,1.3040072917938232,0
3.8273935317993164,17.67263412475586,1.1916753053665161,17.67263412475586,1.307502269744873,0
3.9276232719421387,17.81342315673828,1.1910219192504883,17.81342315673828,1.310211181640625,0
4.050196647644043,17.722043991088867,1.1908142566680908,17.722043991088867,1.3125090599060059,0
4.147609710693359,17.877182006835938,1.1897122859954834,17.877182006835938,1.3140658140182495,0
4.247370719909668,17.827178955078125,1.1877270936965942,17.827178955078125,1.314667820930481,0
4.34735631942749,17.819841384887695,1.1890877485275269,17.819841384887695,1.3159579038619995,0
4.467390060424805,17.741567611694336,1.1909282207489014,17.741567611694336,1.3179206848144531,0
4.5675811767578125,17.758686065673828,1.192031741142273,17.758686065673828,1.3200494050979614,0
4.667530059814453,17.792598724365234,1.169308066368103,17.792598724365234,1.3129634857177734,0
4.767358779907227,17.89786720275879,1.1496448516845703,17.89786720275879,1.3001494407653809,0
4.887456893920898,18.04189682006836,1.1255313158035278,18.04189682006836,1.2814445495605469,0
4.987552642822266,18.26848793029785,1.1013320684432983,18.26848793029785,1.2583695650100708,0
5.087716102600098,18.404935836791992,1.0912251472473145,18.404935836791992,1.237140417098999,0
5.187612533569336,18.692293167114258,1.0974466800689697,18.692293167114258,1.2231968641281128,0
5.3080644607543945,19.11887550354004,1.1105430126190186,19.11887550354004,1.217374563217163,0
5.408201217651367,19.308504104614258,1.1213761568069458,19.308504104614258,1.2171865701675415,0
5.508013725280762,19.472970962524414,1.1254427433013916,19.472970962524414,1.2191985845565796,0
5.608251571655273,19.550161361694336,1.1381746530532837,19.550161361694336,1.2256758213043213,0
5.7277116775512695,19.82822036743164,0.7475398182868958,19.82822036743164,1.109009027481079,0
5.827940940856934,20.026172637939453,0.33530399203300476,20.026172637939453,0.8878077268600464,0
5.928071975708008,20.278575897216797,0.019829772412776947,22.59257698059082,0.6131790280342102,0
6.049105167388916,20.50229835510254,-0.22575293481349945,20.50229835510254,0.3178504407405853,0
6.147622108459473,20.912336349487305,-0.41992977261543274,20.912336349487305,0.022483550012111664,0
6.288135528564453,21.416732788085938,-0.5721696019172668,21.416732788085938,-0.259232759475708,0
6.38834285736084,21.880115509033203,-0.7069379687309265,21.880115509033203,-0.5233690738677979,0
6.508628845214844,22.998632431030273,-0.8267797827720642,22.998632431030273,-0.7676441669464111,0
6.608033180236816,23.441390991210938,-0.947186291217804,23.441390991210938,-0.9945970177650452,0
6.708293914794922,24.01380729675293,-1.0640487670898438,24.01380729675293,-1.2053413391113281,0
6.808370113372803,24.59992790222168,-1.1719406843185425,24.59992790222168,-1.399492859840393,0
6.929097652435303,25.125276565551758,-1.2748000621795654,25.125276565551758,-1.5778809785842896,0
7.027904987335205,25.641021728515625,-1.3896087408065796,25.641021728515625,-1.7456148862838745,0
7.12780237197876,26.27055549621582,-1.391616940498352,26.27055549621582,-1.875765323638916,0
7.227807521820068,26.897693634033203,-1.3204389810562134,26.897693634033203,-1.9560675621032715,0
7.349155426025391,27.669767379760742,-1.2030869722366333,27.669767379760742,-1.9831651449203491,0
7.447917938232422,28.42757797241211,-1.056993007659912,28.42757797241211,-1.9586787223815918,0
7.5481719970703125,29.25717544555664,-0.9101551175117493,29.25717544555664,-1.8907700777053833,0
7.6479315757751465,10.287171363830566,0.18706823885440826,10.287171363830566,-1.566040277481079,0
7.770293235778809,7.769454479217529,0.8564708232879639,7.769454479217529,-1.1220406293869019,0
7.867673397064209,5.205870151519775,0.9047820568084717,5.205870151519775,-0.7183043360710144,0
7.967681407928467,2.523329973220825,0.6829617023468018,9.601248741149902,-0.41089320182800293,0
8.06762409210205,-0.9945439696311951,0.5439637899398804,10.470756530761719,-0.16929174959659576,0
8.189059257507324,1.910852313041687,0.2677578628063202,16.129369735717773,-0.015003700740635395,0
8.287856101989746,3.1230781078338623,-0.2028805911540985,19.058868408203125,0.021854354068636894,0
8.387761116027832,3.6680896282196045,-0.9104496836662292,17.954540252685547,-0.09285319596529007,0
8.487808227539062,5.068531513214111,-1.4230566024780273,10.610729217529297,-0.2978832721710205,0
8.60999870300293,7.405412673950195,-1.3731073141098022,11.1227445602417,-0.46517661213874817,0
8.708645820617676,6.807011127471924,-0.9029593467712402,186.4818115234375,-0.514118492603302,0
8.809494018554688,0.6763443350791931,-0.6519129872322083,125.8095474243164,-0.5039104223251343,0
8.910648345947266,0.859371542930603,-0.5009800791740417,86.50205993652344,-0.4620875120162964,0
9.03333568572998,2.049593210220337,-0.46988725662231445,59.054378509521484,-0.41630080342292786,0
9.130803108215332,2.571349859237671,-0.25343936681747437,39.65755844116211,-0.3315296471118927,0
9.23085880279541,1.275467872619629,-0.10211660712957382,23.091365814208984,-0.2253533899784088,0
9.3307523727417,1.555554986000061,-0.09202952682971954,11.880827903747559,-0.12738165259361267,0
9.453276634216309,2.4562413692474365,-0.09062018245458603,4.341628551483154,-0.03858525678515434,0
9.551155090332031,1.9279851913452148,-0.07752324640750885,5.8829216957092285,0.04397508129477501,0
9.651468276977539,1.216646671295166,-0.003462007734924555,9.038681983947754,0.13185013830661774,0
9.751920700073242,3.6905524730682373,-0.41211849451065063,3.6905524730682373,0.13728678226470947,0
9.871858596801758,1.1864906549453735,-0.2293502688407898,4.825877666473389,0.1749688982963562,0
9.971028327941895,0.323081374168396,-0.3071855306625366,7.896578311920166,0.19521069526672363,0
10.07083797454834,3.4152379035949707,-0.91256183385849,19.059253692626953,0.10806779563426971,0
10.171492576599121,-1.4644381999969482,-0.9246921539306641,-0.22160105407238007,0.02784980833530426,0
10.291109085083008,2.06313419342041,-1.023017168045044,2.06313419342041,-0.06076250970363617,5
10.391119956970215,3.585840940475464,-1.033578634262085,3.585840940475464,-0.14191217720508575,0
10.491827964782715,2.9885895252227783,-1.0797250270843506,2.9885895252227783,-0.2222198098897934,0
10.591704368591309,1.3808149099349976,-0.9777008295059204,1.3808149099349976,-0.2771977186203003,0
10.713226318359375,1.3208999633789062,-0.9857561588287354,1.3208999633789062,-0.3274596333503723,0
10.812091827392578,1.794738531112671,-0.9255622625350952,1.794738531112671,-0.3624108135700226,0
10.912210464477539,0.3430221378803253,-0.8280637264251709,0.3430221378803253,-0.37765127420425415,0
11.03265380859375,1.57368004322052,-0.991845965385437,1.57368004322052,-0.41665375232696533,0
