time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.276005983352661,12.724926948547363,1.0907765626907349,12.724926948547363,1.1686140298843384,0
2.3556301593780518,12.772024154663086,1.0903849601745605,12.772024154663086,1.1733113527297974,0
2.4361979961395264,12.801153182983398,1.092170238494873,12.801153182983398,1.1784194707870483,0
2.5152504444122314,12.845660209655762,1.0929503440856934,12.845660209655762,1.1831117868423462,0
2.59499192237854,12.845660209655762,1.0927962064743042,12.845660209655762,1.1869288682937622,0
2.674861192703247,12.896458625793457,1.0919649600982666,12.896458625793457,1.1897423267364502,0
2.7552785873413086,12.933259963989258,1.1833982467651367,12.933259963989258,1.240977168083191,0
2.8354580402374268,12.839987754821777,1.228365421295166,12.839987754821777,1.299719214439392,0
2.915173053741455,12.715601921081543,1.2378370761871338,12.715601921081543,1.3447076082229614,0
2.9949021339416504,12.715601921081543,1.2237353324890137,12.715601921081543,1.3680027723312378,0
3.0754828453063965,12.557010650634766,1.1984673738479614,12.557010650634766,1.3705663681030273,0
3.155090808868408,12.50149917602539,1.1740344762802124,12.50149917602539,1.3589171171188354,0
3.2353641986846924,12.454397201538086,1.1522749662399292,12.454397201538086,1.3385897874832153,0
3.3149254322052,12.231086730957031,1.139822006225586,12.231086730957031,1.316422939300537,0
3.3957531452178955,12.231086730957031,1.1364471912384033,12.231086730957031,1.2971386909484863,0
3.47605037689209,12.310349464416504,1.1363431215286255,12.310349464416504,1.2816509008407593,0
3.5554306507110596,12.236517906188965,1.1359766721725464,12.236517906188965,1.2691315412521362,0
3.6361117362976074,12.077937126159668,1.1302955150604248,12.077937126159668,1.2569541931152344,0
3.7156596183776855,11.881003379821777,1.124153733253479,11.881003379821777,1.2450282573699951,0
3.795931100845337,11.881003379821777,1.1124361753463745,11.881003379821777,1.2313685417175293,0
3.8762590885162354,11.80516529083252,1.0957818031311035,11.80516529083252,1.2147389650344849,0
3.9560253620147705,11.603296279907227,1.0791734457015991,11.603296279907227,1.1960049867630005,0
4.036275863647461,11.290328979492188,1.0622409582138062,11.290328979492188,1.1757004261016846,0
4.115561485290527,11.330520629882812,1.0466946363449097,11.330520629882812,1.1548171043395996,0
4.195302486419678,11.330520629882812,1.032522201538086,11.330520629882812,1.1341032981872559,0
4.27548885345459,11.037379264831543,1.0209414958953857,11.037379264831543,1.1145210266113281,0
4.355090618133545,10.969630241394043,1.0094718933105469,10.969630241394043,1.0960021018981934,0
4.435510635375977,10.755538940429688,1.0023441314697266,10.755538940429688,1.0798051357269287,0
4.514992713928223,10.651937484741211,0.9974924325942993,10.651937484741211,1.0662543773651123,0
4.595025062561035,10.651937484741211,0.9941495656967163,10.651937484741211,1.0553483963012695,0
4.6751179695129395,10.423852920532227,0.992660641670227,10.423852920532227,1.047165870666504,0
4.755195140838623,10.218853950500488,0.9894750714302063,10.218853950500488,1.0407145023345947,0
4.8668718338012695,10.123900413513184,0.9880862832069397,10.123900413513184,1.0361884832382202,0
4.935795783996582,9.941779136657715,0.987774670124054,9.941779136657715,1.033528208732605,0
5.015813827514648,9.788799285888672,0.986221969127655,9.788799285888672,1.032033920288086,0
5.095682144165039,9.643155097961426,0.9843750596046448,9.643155097961426,1.031390905380249,0
5.176351547241211,9.643155097961426,0.985228955745697,9.643155097961426,1.032138705253601,0
5.25679349899292,9.649161338806152,0.9812037348747253,9.649161338806152,1.0327204465866089,0
5.337167739868164,9.208209037780762,0.9789072871208191,9.208209037780762,1.0335720777511597,0
5.416447639465332,9.164560317993164,0.9778010249137878,9.164560317993164,1.0349141359329224,0
5.4964599609375,9.088860511779785,0.9771022200584412,9.088860511779785,1.0367306470870972,0
5.57670259475708,9.088860511779785,0.9743936657905579,9.088860511779785,1.0384118556976318,0
5.656468868255615,8.768595695495605,0.9746900796890259,8.768595695495605,1.0406713485717773,0
5.736907005310059,8.801499366760254,0.9741908311843872,8.801499366760254,1.0431917905807495,0
5.816594123840332,8.462923049926758,0.9739642143249512,8.462923049926758,1.045960545539856,0
5.89640998840332,8.410623550415039,0.9742584228515625,8.410623550415039,1.0490247011184692,0
