time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.12654185295105,16.846195220947266,1.0211622714996338,16.846195220947266,1.1021888256072998,0
2.2066245079040527,16.834415435791016,1.0185179710388184,16.834415435791016,1.1014034748077393,0
2.286691188812256,16.8258113861084,1.0153741836547852,16.8258113861084,1.0996421575546265,0
2.366711139678955,16.8258113861084,1.0163036584854126,16.8258113861084,1.1000761985778809,0
2.446781873703003,16.822492599487305,1.0154445171356201,16.822492599487305,1.1008199453353882,0
2.526641368865967,16.822492599487305,1.016650915145874,16.822492599487305,1.1030000448226929,0
2.6064059734344482,16.892967224121094,1.0189015865325928,16.892967224121094,1.1066561937332153,0
2.685981273651123,16.912141799926758,1.021174669265747,16.912141799926758,1.1112011671066284,0
2.7663135528564453,16.912141799926758,1.0229355096817017,16.912141799926758,1.115955114364624,0
2.846055269241333,16.977479934692383,1.0222117900848389,16.977479934692383,1.1194608211517334,0
2.926548719406128,16.977479934692383,1.0231947898864746,16.977479934692383,1.1228896379470825,0
3.0065901279449463,16.977479934692383,1.021960973739624,16.977479934692383,1.1251182556152344,0
3.086991310119629,17.09437370300293,1.0235686302185059,17.09437370300293,1.127793788909912,0
3.1669983863830566,17.14830780029297,1.0254206657409668,17.14830780029297,1.1308428049087524,0
3.2470920085906982,17.15498161315918,1.026315689086914,17.15498161315918,1.1336759328842163,0
3.32686185836792,17.121618270874023,1.0310829877853394,17.121618270874023,1.1379748582839966,0
3.406869649887085,17.121618270874023,1.0328104496002197,17.121618270874023,1.1419953107833862,0
3.4866740703582764,17.121618270874023,1.0351773500442505,17.121618270874023,1.146011471748352,0
3.586419105529785,17.206085205078125,1.0364735126495361,17.206085205078125,1.1495392322540283,0
3.666740894317627,17.245471954345703,1.0371426343917847,17.245471954345703,1.1524090766906738,0
3.7468297481536865,17.245471954345703,1.0365945100784302,17.245471954345703,1.1542820930480957,0
3.826063871383667,17.245471954345703,1.0366849899291992,17.245471954345703,1.155611515045166,0
3.906564950942993,17.24207305908203,1.0360037088394165,17.24207305908203,1.1562284231185913,0
3.9875617027282715,17.265199661254883,1.0350909233093262,17.265199661254883,1.1562058925628662,0
4.066850185394287,17.452316284179688,1.0374958515167236,17.452316284179688,1.1568409204483032,0
4.147329330444336,17.37007713317871,1.0372653007507324,17.37007713317871,1.1570851802825928,0
4.22734260559082,17.37007713317871,1.0373362302780151,17.37007713317871,1.1571199893951416,0
4.3075151443481445,17.36724281311035,1.0372563600540161,17.36724281311035,1.1569390296936035,0
4.387651443481445,17.45976448059082,1.035789966583252,17.45976448059082,1.1561436653137207,0
4.4675703048706055,17.437034606933594,1.0368731021881104,17.437034606933594,1.1556637287139893,0
4.547686576843262,17.437034606933594,1.0366193056106567,17.437034606933594,1.1550277471542358,0
4.627622604370117,17.437034606933594,1.0361732244491577,17.437034606933594,1.1542115211486816,0
4.707776069641113,17.424392700195312,1.0356159210205078,17.424392700195312,1.1532211303710938,0
4.787359237670898,17.424392700195312,1.0334060192108154,17.424392700195312,1.1516135931015015,0
4.908816337585449,17.482255935668945,1.0304008722305298,17.482255935668945,1.1492844820022583,0
4.988241195678711,17.482255935668945,1.0285624265670776,17.482255935668945,1.1467052698135376,0
5.067924499511719,17.55218505859375,1.0284926891326904,17.55218505859375,1.1444222927093506,0
5.1481709480285645,17.604978561401367,1.0265069007873535,17.604978561401367,1.14187490940094,0
5.227798938751221,17.604978561401367,1.024349570274353,17.604978561401367,1.1390748023986816,0
5.30803108215332,17.531803131103516,1.0229350328445435,17.531803131103516,1.1362723112106323,0
5.387935638427734,17.531803131103516,1.0218164920806885,17.531803131103516,1.1335562467575073,0
5.468508720397949,17.51824951171875,1.0220519304275513,17.51824951171875,1.1312671899795532,0
5.548333168029785,17.610437393188477,1.022389531135559,17.610437393188477,1.1293697357177734,0
5.628226280212402,17.610437393188477,1.0209412574768066,17.610437393188477,1.1273672580718994,0
5.7086334228515625,17.600780487060547,1.0179483890533447,17.600780487060547,1.124907374382019,0
5.787463188171387,17.52786636352539,1.01829993724823,17.52786636352539,1.1228679418563843,0
5.867706775665283,17.52786636352539,1.0168651342391968,17.52786636352539,1.1207693815231323,0
5.948664665222168,17.699201583862305,1.0164152383804321,17.699201583862305,1.1188546419143677,0
6.027698516845703,17.699201583862305,1.0135853290557861,17.699201583862305,1.1165562868118286,0
6.107690811157227,17.56322479248047,1.0123836994171143,17.56322479248047,1.1143032312393188,0
6.18811559677124,17.425678253173828,1.010039210319519,17.425678253173828,1.111840009689331,0
6.267550468444824,17.425678253173828,1.0056188106536865,17.425678253173828,1.1087465286254883,0
6.348442077636719,17.472837448120117,1.0056198835372925,17.472837448120117,1.1060758829116821,0
6.428353309631348,17.472837448120117,1.0032660961151123,17.472837448120117,1.1032723188400269,0
6.5076003074646,17.586246490478516,1.0015060901641846,17.586246490478516,1.1004852056503296,0
6.590054512023926,17.626605987548828,1.0002590417861938,17.626605987548828,1.0978245735168457,0
