time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1132144927978516,17.73491096496582,1.1879807710647583,17.73491096496582,1.2630592584609985,0
2.1936798095703125,17.70195770263672,1.1898362636566162,17.70195770263672,1.2693734169006348,0
2.2736639976501465,17.74838638305664,1.192657232284546,17.74838638305664,1.2766103744506836,0
2.3534367084503174,17.74838638305664,1.1926851272583008,17.74838638305664,1.2825051546096802,0
2.433065414428711,17.760337829589844,1.1935759782791138,17.760337829589844,1.288017749786377,0
2.5133771896362305,17.68360710144043,1.1935539245605469,17.68360710144043,1.292659044265747,0
2.5929813385009766,17.84700584411621,1.1933497190475464,17.84700584411621,1.296561598777771,0
2.6726832389831543,17.78516960144043,1.1944546699523926,17.78516960144043,1.3006378412246704,0
2.7520856857299805,17.78516960144043,1.19326651096344,17.78516960144043,1.303531527519226,0
2.8314383029937744,17.79878807067871,1.1944302320480347,17.79878807067871,1.306789755821228,0
2.9109158515930176,17.744596481323242,1.195298433303833,17.744596481323242,1.3100857734680176,0
2.990488052368164,17.87958335876465,1.193526029586792,17.87958335876465,1.312064528465271,0
3.0704143047332764,17.768817901611328,1.1941629648208618,17.768817901611328,1.3142139911651611,0
3.1502909660339355,17.768817901611328,1.194908618927002,17.768817901611328,1.3164902925491333,0
3.2298285961151123,17.775402069091797,1.1959850788116455,17.775402069091797,1.318959355354309,0
3.3102598190307617,17.8366641998291,1.196294903755188,17.8366641998291,1.321189284324646,0
3.390069007873535,17.765853881835938,1.196492314338684,17.765853881835938,1.3231549263000488,0
3.470524549484253,17.833715438842773,1.1950353384017944,17.833715438842773,1.3242104053497314,0
3.5507006645202637,17.833715438842773,1.1953139305114746,17.833715438842773,1.3252590894699097,0
3.630690574645996,17.809303283691406,1.1937285661697388,17.809303283691406,1.325552225112915,0
3.7104573249816895,17.788923263549805,1.1937589645385742,17.788923263549805,1.3258764743804932,0
3.7904698848724365,17.784395217895508,1.1946314573287964,17.784395217895508,1.326523780822754,0
