time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.07997727394104,16.29759407043457,1.0797823667526245,16.29759407043457,1.144834280014038,0
2.159442663192749,16.241592407226562,1.085102915763855,16.241592407226562,1.1540557146072388,0
2.239067792892456,16.241592407226562,1.0883744955062866,16.241592407226562,1.1626012325286865,0
2.3191092014312744,16.296833038330078,1.0902119874954224,16.296833038330078,1.169716477394104,0
2.3782594203948975,16.287551879882812,1.0912519693374634,16.287551879882812,1.1754082441329956,0
2.4793403148651123,16.386993408203125,1.0923105478286743,16.386993408203125,1.18020498752594,0
2.5587940216064453,16.311899185180664,1.0971065759658813,16.311899185180664,1.1866241693496704,0
2.639065742492676,16.311899185180664,1.0984838008880615,16.311899185180664,1.1920465230941772,0
2.698869228363037,16.277658462524414,1.102891206741333,16.277658462524414,1.1984246969223022,0
2.7993767261505127,16.28697395324707,1.104942798614502,16.28697395324707,1.2040905952453613,0
2.879516363143921,16.284658432006836,1.1056910753250122,16.284658432006836,1.2085319757461548,0
2.960411310195923,16.255048751831055,1.1107633113861084,16.255048751831055,1.2142490148544312,0
3.0404915809631348,16.255048751831055,1.1116896867752075,16.255048751831055,1.218766450881958,0
3.119917631149292,16.3630428314209,1.113499641418457,16.3630428314209,1.22281014919281,0
3.2006564140319824,16.40641975402832,1.1143381595611572,16.40641975402832,1.2260339260101318,0
3.259300947189331,16.25081443786621,1.1173174381256104,16.25081443786621,1.2295951843261719,0
3.3600189685821533,16.400733947753906,1.1182444095611572,16.400733947753906,1.2324817180633545,0
3.4399142265319824,16.400733947753906,1.1193904876708984,16.400733947753906,1.2349461317062378,0
3.5198893547058105,16.369239807128906,1.1193265914916992,16.369239807128906,1.2365872859954834,0
3.601581573486328,16.350902557373047,1.1246010065078735,16.350902557373047,1.239746332168579,0
3.681607246398926,16.347984313964844,1.1272863149642944,16.347984313964844,1.2430087327957153,0
3.7616846561431885,16.3951416015625,1.129899501800537,16.3951416015625,1.2462971210479736,0
3.841749429702759,16.3951416015625,1.1300045251846313,16.3951416015625,1.2486478090286255,0
3.919773578643799,16.400774002075195,1.132894515991211,16.400774002075195,1.2512800693511963,0
4.002178192138672,16.4305419921875,1.1335846185684204,16.4305419921875,1.2533320188522339,0
4.080255508422852,16.340801239013672,1.1377131938934326,16.340801239013672,1.2561208009719849,0
4.160300254821777,16.329561233520508,1.1375641822814941,16.329561233520508,1.2580128908157349,0
4.239748477935791,16.329561233520508,1.1383408308029175,16.329561233520508,1.2595027685165405,0
4.320127487182617,16.380939483642578,1.1373224258422852,16.380939483642578,1.260085105895996,0
4.399847030639648,16.365947723388672,1.137466549873352,16.365947723388672,1.2603237628936768,0
4.481836318969727,16.403974533081055,1.1374353170394897,16.403974533081055,1.2602393627166748,0
4.561993598937988,16.502891540527344,1.1394736766815186,16.502891540527344,1.2605414390563965,0
4.639575004577637,16.502891540527344,1.1395838260650635,16.502891540527344,1.2605772018432617,0
4.722114562988281,16.484020233154297,1.140698790550232,16.484020233154297,1.2607014179229736,0
4.799690246582031,16.480915069580078,1.149670124053955,16.480915069580078,1.2631897926330566,0
4.881879806518555,16.663841247558594,1.1466379165649414,16.663841247558594,1.2641637325286865,0
4.979965686798096,16.911273956298828,1.1297109127044678,16.911273956298828,1.2599941492080688,0
5.059670448303223,17.095176696777344,1.1101330518722534,17.095176696777344,1.2508959770202637,0
5.139523029327393,17.351802825927734,1.1008257865905762,17.351802825927734,1.2405766248703003,0
5.219726085662842,17.351802825927734,1.1050631999969482,17.351802825927734,1.2329208850860596,0
5.299633026123047,17.711917877197266,1.1176087856292725,17.711917877197266,1.229699969291687,0
5.380417823791504,17.974239349365234,1.1356401443481445,17.974239349365234,1.2316068410873413,0
5.4596476554870605,18.305875778198242,1.1509352922439575,18.305875778198242,1.2370930910110474,0
5.539527893066406,18.523744583129883,1.1799501180648804,18.523744583129883,1.2489850521087646,0
5.619932174682617,18.523744583129883,1.6240178346633911,18.523744583129883,1.368454098701477,0
5.699556350708008,18.702701568603516,1.9407193660736084,18.702701568603516,1.5471714735031128,0
5.7799882888793945,18.5382080078125,2.104663133621216,18.5382080078125,1.7386901378631592,0
5.859643936157227,18.32723617553711,2.1453957557678223,18.32723617553711,1.9112547636032104,0
5.939633369445801,18.27045249938965,2.1121861934661865,18.27045249938965,2.0498833656311035,0
6.019876003265381,18.27045249938965,2.0379252433776855,18.27045249938965,2.149714231491089,0
6.099593639373779,17.938562393188477,1.9402400255203247,17.938562393188477,2.2108118534088135,0
6.18021297454834,17.75578498840332,1.8340502977371216,17.75578498840332,2.236710548400879,0
6.25971794128418,17.650972366333008,1.7210525274276733,17.650972366333008,2.2309043407440186,0
6.3397417068481445,17.43962287902832,1.6126569509506226,17.43962287902832,2.1989364624023438,0
6.419793128967285,17.43962287902832,1.5071637630462646,17.43962287902832,2.1452364921569824,0
6.499566078186035,17.338356018066406,1.4111219644546509,17.338356018066406,2.0750205516815186,0
6.580467224121094,17.138582229614258,1.3255399465560913,17.138582229614258,1.9929910898208618,0
6.6601433753967285,16.96654510498047,1.250108242034912,16.96654510498047,1.9031306505203247,0
6.74064826965332,16.767597198486328,1.185463309288025,16.767597198486328,1.8089919090270996,0
6.820810317993164,16.767597198486328,1.131516933441162,16.767597198486328,1.7136073112487793,0
6.90075159072876,16.68600845336914,1.0828945636749268,16.68600845336914,1.6185141801834106,0
6.981263160705566,16.45288848876953,1.0425163507461548,16.45288848876953,1.525595784187317,0
7.0605974197387695,16.37860107421875,1.0069607496261597,16.37860107421875,1.4358012676239014,0
7.141120910644531,16.327089309692383,0.9780251383781433,16.327089309692383,1.350276231765747,0
7.221304893493652,16.327089309692383,0.9534374475479126,16.327089309692383,1.2695647478103638,0
7.301446914672852,16.129316329956055,0.9339442253112793,16.129316329956055,1.1942574977874756,0
7.3822221755981445,16.091516494750977,0.9183013439178467,16.091516494750977,1.1246181726455688,0
7.462663650512695,15.935247421264648,0.9053178429603577,15.935247421264648,1.060638666152954,0
7.543094635009766,15.880375862121582,0.891599178314209,15.880375862121582,1.0016820430755615,0
7.623195648193359,15.880375862121582,0.882691502571106,15.880375862121582,0.9481616020202637,0
7.702932357788086,15.786701202392578,0.8745611310005188,15.786701202392578,0.8997120261192322,0
7.784314155578613,15.72304630279541,0.8687416911125183,15.72304630279541,0.8562646508216858,0
