time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.152479410171509,17.114591598510742,1.1712050437927246,17.114591598510742,1.280072808265686,0
2.1928367614746094,17.270952224731445,1.171635627746582,17.270952224731445,1.2819339036941528,0
2.252852201461792,17.270952224731445,1.1714478731155396,17.270952224731445,1.2837481498718262,0
2.313199281692505,17.2708683013916,1.1720455884933472,17.2708683013916,1.2858734130859375,0
2.3731439113616943,17.2708683013916,1.1713953018188477,17.2708683013916,1.287584662437439,0
2.412778854370117,17.23275375366211,1.1730751991271973,17.23275375366211,1.2900288105010986,0
2.472597122192383,17.23275375366211,1.173094391822815,17.23275375366211,1.2922096252441406,0
2.5322322845458984,17.252511978149414,1.1748435497283936,17.252511978149414,1.2949028015136719,0
2.592576265335083,17.273420333862305,1.1757140159606934,17.273420333862305,1.2975494861602783,0
2.63232421875,17.273420333862305,1.1763297319412231,17.273420333862305,1.3000093698501587,0
2.6922194957733154,17.29800033569336,1.1766102313995361,17.29800033569336,1.3021531105041504,0
2.7524757385253906,17.29800033569336,1.1758962869644165,17.29800033569336,1.3036346435546875,0
2.7923402786254883,17.262638092041016,1.17753005027771,17.262638092041016,1.3054827451705933,0
2.852475643157959,17.262638092041016,1.1760975122451782,17.262638092041016,1.3064382076263428,0
2.912609100341797,17.308494567871094,1.1751233339309692,17.308494567871094,1.3068572282791138,0
2.972580671310425,17.308494567871094,1.1761674880981445,17.308494567871094,1.3075671195983887,0
3.012585163116455,17.275609970092773,1.1765090227127075,17.275609970092773,1.3082430362701416,0
3.072380542755127,17.275609970092773,1.1755558252334595,17.275609970092773,1.3084371089935303,0
3.132633686065674,17.274559020996094,1.1767654418945312,17.274559020996094,1.308964729309082,0
3.1960785388946533,17.33144760131836,1.1782948970794678,17.33144760131836,1.3098483085632324,0
3.233861207962036,17.33144760131836,1.1768534183502197,17.33144760131836,1.310049295425415,0
3.293919324874878,17.204524993896484,1.176023006439209,17.204524993896484,1.309889554977417,0
3.3537778854370117,17.204524993896484,1.1777721643447876,17.204524993896484,1.310229778289795,0
3.4150846004486084,17.38944435119629,1.1777082681655884,17.38944435119629,1.3104168176651,0
3.453540086746216,17.38944435119629,1.1764940023422241,17.38944435119629,1.3101320266723633,0
3.5136632919311523,17.227500915527344,1.1759454011917114,17.227500915527344,1.3096545934677124,0
3.608309030532837,17.203369140625,1.1766146421432495,17.203369140625,1.3093664646148682,0
3.6533210277557373,17.203369140625,1.1734635829925537,17.203369140625,1.308157205581665,0
3.7131898403167725,17.25092124938965,1.174611210823059,17.25092124938965,1.3073803186416626,0
3.7532753944396973,17.25092124938965,1.1743439435958862,17.25092124938965,1.3065763711929321,0
3.8133041858673096,17.366907119750977,1.174133062362671,17.366907119750977,1.3057650327682495,0
3.87294602394104,17.366907119750977,1.173896312713623,17.366907119750977,1.3049412965774536,0
3.9329311847686768,17.225412368774414,1.1727399826049805,17.225412368774414,1.3038697242736816,0
3.9934608936309814,17.25281524658203,1.1738686561584473,17.25281524658203,1.3031736612319946,0
4.033133506774902,17.25281524658203,1.17600679397583,17.25281524658203,1.3030444383621216,0
4.093470573425293,17.29776954650879,1.1749740839004517,17.29776954650879,1.302607774734497,0
4.15339469909668,17.29776954650879,1.175758719444275,17.29776954650879,1.3023513555526733,0
4.193638324737549,17.272829055786133,1.1775802373886108,17.272829055786133,1.3024930953979492,0
4.253810882568359,17.272829055786133,1.176551103591919,17.272829055786133,1.3022973537445068,0
4.3139753341674805,17.388803482055664,1.1761202812194824,17.388803482055664,1.3019518852233887,0
4.373935699462891,17.388803482055664,1.1744558811187744,17.388803482055664,1.3011951446533203,0
4.43392276763916,17.32935905456543,1.1741809844970703,17.32935905456543,1.300401210784912,0
4.473363876342773,17.332666397094727,1.1751158237457275,17.332666397094727,1.2998449802398682,0
4.533365249633789,17.332666397094727,1.1761788129806519,17.332666397094727,1.299520492553711,0
4.593905448913574,17.292980194091797,1.1759999990463257,17.292980194091797,1.2991256713867188,0
4.6541595458984375,17.292980194091797,1.1754029989242554,17.292980194091797,1.2985800504684448,0
4.693758964538574,17.37759780883789,1.1756865978240967,17.37759780883789,1.2980897426605225,0
4.7537126541137695,17.37759780883789,1.162394642829895,17.37759780883789,1.2948237657546997,0
4.813820838928223,17.465286254882812,1.1481376886367798,17.465286254882812,1.2889621257781982,0
4.8739752769470215,17.465286254882812,1.135693907737732,17.465286254882812,1.2812302112579346,0
4.934363842010498,17.683353424072266,1.1179267168045044,17.683353424072266,1.2708269357681274,0
4.973665237426758,17.683353424072266,1.0983608961105347,17.683353424072266,1.257767915725708,0
5.0337724685668945,17.96381187438965,1.0812089443206787,17.96381187438965,1.2428960800170898,0
5.09384822845459,18.180282592773438,1.0683469772338867,18.180282592773438,1.2273050546646118,0
5.153922080993652,18.180282592773438,1.0630065202713013,18.180282592773438,1.2125568389892578,0
5.193788528442383,18.432281494140625,1.0685032606124878,18.432281494140625,1.2006253004074097,0
5.253900527954102,18.432281494140625,1.0793043375015259,18.432281494140625,1.1921838521957397,0
5.313726902008057,18.67341423034668,1.0921739339828491,18.67341423034668,1.1872122287750244,0
5.37369441986084,18.67341423034668,1.1063127517700195,18.67341423034668,1.1855382919311523,0
5.414137840270996,18.82101821899414,1.120072364807129,18.82101821899414,1.1867066621780396,0
5.473740577697754,18.82101821899414,1.1313539743423462,18.82101821899414,1.1899394989013672,0
5.53381872177124,19.029804229736328,1.1370311975479126,19.029804229736328,1.194001317024231,0
5.594847679138184,19.204086303710938,0.975792646408081,19.204086303710938,1.169731616973877,0
5.634613513946533,19.204086303710938,0.6510701179504395,19.204086303710938,1.0922006368637085,0
5.693620681762695,19.486352920532227,0.32439661026000977,19.486352920532227,0.967137336730957,0
5.753887176513672,19.486352920532227,0.042389191687107086,22.213756561279297,0.8075389266014099,0
