time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.184999704360962,18.274972915649414,1.0667976140975952,18.274972915649414,1.143614411354065,0
2.2646713256835938,18.295883178710938,1.0625431537628174,18.295883178710938,1.1425756216049194,0
2.3446593284606934,18.22106170654297,1.057124376296997,18.22106170654297,1.1413466930389404,0
2.424018383026123,18.22106170654297,1.049517273902893,18.22106170654297,1.1386138200759888,0
2.504347324371338,18.176162719726562,1.0460469722747803,18.176162719726562,1.137361764907837,0
2.5837528705596924,18.225149154663086,1.0411690473556519,18.225149154663086,1.136172890663147,0
2.6642496585845947,18.195110321044922,1.0376816987991333,18.195110321044922,1.1357007026672363,0
2.744671583175659,18.248226165771484,1.0314306020736694,18.248226165771484,1.1341211795806885,0
2.8248367309570312,18.248226165771484,1.0281792879104614,18.248226165771484,1.13325834274292,0
2.9054110050201416,18.20745086669922,1.0244075059890747,18.20745086669922,1.1325256824493408,0
2.985125780105591,18.159677505493164,1.0230016708374023,18.159677505493164,1.132931113243103,0
3.0646955966949463,18.133193969726562,1.0182079076766968,18.133193969726562,1.1324260234832764,0
3.144146680831909,18.03390884399414,1.0170190334320068,18.03390884399414,1.1328309774398804,0
3.224289655685425,18.03390884399414,1.0136439800262451,18.03390884399414,1.1328155994415283,0
3.3052797317504883,18.100055694580078,1.0118695497512817,18.100055694580078,1.1331000328063965,0
3.384683847427368,18.14255714416504,1.0067399740219116,18.14255714416504,1.1321049928665161,0
3.4647209644317627,18.16636848449707,1.0031405687332153,18.16636848449707,1.1307311058044434,0
3.5449790954589844,18.064279556274414,1.0009845495224,18.064279556274414,1.1295992136001587,0
3.6247403621673584,18.064279556274414,0.9996644854545593,18.064279556274414,1.1289218664169312,0
3.705467462539673,18.06566619873047,0.9980423450469971,18.06566619873047,1.1284183263778687,0
3.7849769592285156,18.121458053588867,0.9973734617233276,18.121458053588867,1.1283490657806396,0
3.864623546600342,18.08072280883789,0.9973905086517334,18.08072280883789,1.1288089752197266,0
3.944660186767578,18.10334587097168,0.9957290887832642,18.10334587097168,1.1290253400802612,0
4.025454044342041,18.10334587097168,0.9940138459205627,18.10334587097168,1.1289855241775513,0
4.1083292961120605,18.019187927246094,0.9933978319168091,18.019187927246094,1.1290775537490845,0
4.185018539428711,18.045217514038086,0.9938729405403137,18.045217514038086,1.1295968294143677,0
4.264884948730469,18.006500244140625,0.9934511780738831,18.006500244140625,1.1301193237304688,0
4.344989776611328,18.059940338134766,0.9948370456695557,18.059940338134766,1.131185531616211,0
4.42496919631958,18.059940338134766,0.9917610883712769,18.059940338134766,1.1312456130981445,0
4.505177021026611,18.014732360839844,0.9914451241493225,18.014732360839844,1.1313198804855347,0
4.58472204208374,18.057689666748047,0.9897119998931885,18.057689666748047,1.130950927734375,0
4.664392471313477,18.065902709960938,0.9901589751243591,18.065902709960938,1.1308479309082031,0
4.744743347167969,17.943483352661133,0.9896772503852844,17.943483352661133,1.130669116973877,0
4.859433174133301,17.96859359741211,1.0122548341751099,17.96859359741211,1.137001633644104,0
4.924858093261719,17.96859359741211,1.1719619035720825,17.96859359741211,1.1871267557144165,0
5.005376815795898,17.83304786682129,1.411231279373169,17.83304786682129,1.2948896884918213,0
5.084993362426758,17.6622371673584,1.7314648628234863,17.6622371673584,1.4715362787246704,0
5.164966583251953,17.17735481262207,2.146440267562866,17.17735481262207,1.7295063734054565,0
5.244917392730713,16.733428955078125,2.4931933879852295,16.733428955078125,2.0357513427734375,0
