time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.045029878616333,17.500207901000977,1.089621901512146,17.500207901000977,1.179068922996521,0
2.124537467956543,17.342166900634766,1.0851434469223022,17.342166900634766,1.1704308986663818,0
2.204782009124756,17.27147102355957,1.0858463048934937,17.27147102355957,1.1636136770248413,0
2.2846217155456543,17.187101364135742,1.091685175895691,17.187101364135742,1.162072777748108,0
2.364872932434082,17.291404724121094,1.104791283607483,17.291404724121094,1.1687952280044556,0
2.4445416927337646,17.291404724121094,1.1263834238052368,17.291404724121094,1.1859015226364136,0
2.524676561355591,17.25606918334961,1.15309476852417,17.25606918334961,1.212304711341858,0
2.6044600009918213,17.26857566833496,1.178807258605957,17.26857566833496,1.2436027526855469,0
2.684293270111084,17.227855682373047,1.1986885070800781,17.227855682373047,1.2743176221847534,0
2.7637553215026855,17.290996551513672,1.210541844367981,17.290996551513672,1.2998828887939453,0
2.8439018726348877,17.290996551513672,1.2150664329528809,17.290996551513672,1.3178805112838745,0
2.9246463775634766,17.350177764892578,1.2138594388961792,17.350177764892578,1.3277125358581543,0
3.005296230316162,17.359325408935547,1.209057331085205,17.359325408935547,1.330185890197754,0
3.0852737426757812,17.298364639282227,1.2056727409362793,17.298364639282227,1.3283295631408691,0
3.165086507797241,17.313262939453125,1.2074854373931885,17.313262939453125,1.3259923458099365,0
3.244852304458618,17.313262939453125,1.2128551006317139,17.313262939453125,1.3250877857208252,0
3.3249640464782715,17.368799209594727,1.2229186296463013,17.368799209594727,1.3274025917053223,0
3.405362844467163,17.46013641357422,1.229896903038025,17.46013641357422,1.3308619260787964,0
3.4860405921936035,17.451963424682617,1.2335526943206787,17.451963424682617,1.3338665962219238,0
3.5659279823303223,17.482479095458984,1.2360550165176392,17.482479095458984,1.3361337184906006,0
3.6458845138549805,17.482479095458984,1.2353670597076416,17.482479095458984,1.3366665840148926,0
3.725928544998169,17.609655380249023,1.2338943481445312,17.609655380249023,1.335666537284851,0
3.8058431148529053,17.614253997802734,1.2299989461898804,17.614253997802734,1.3326836824417114,0
3.8857738971710205,17.70793914794922,1.2264708280563354,17.70793914794922,1.328412413597107,0
3.9659173488616943,17.623334884643555,1.219404935836792,17.623334884643555,1.3219908475875854,0
4.045991897583008,17.623334884643555,1.2162846326828003,17.623334884643555,1.3153854608535767,0
4.126010894775391,17.72026252746582,1.2145591974258423,17.72026252746582,1.3092166185379028,0
4.205817222595215,17.80194854736328,1.2131365537643433,17.80194854736328,1.3035833835601807,0
4.286172866821289,17.77849578857422,1.2104592323303223,17.77849578857422,1.29804265499115,0
