time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.1809189319610596,11.073590278625488,1.0836299657821655,11.073590278625488,1.15303635597229,0
2.2602553367614746,11.073590278625488,1.084810495376587,11.073590278625488,1.1588354110717773,0
2.340348958969116,11.11081314086914,1.0837574005126953,11.11081314086914,1.1626588106155396,0
2.4203217029571533,11.198352813720703,1.085631251335144,11.198352813720703,1.1671955585479736,0
2.5007407665252686,11.207585334777832,1.0853564739227295,11.207585334777832,1.170824408531189,0
2.580181837081909,11.202624320983887,1.0838123559951782,11.202624320983887,1.1731128692626953,0
2.6601383686065674,11.202624320983887,1.1557130813598633,11.202624320983887,1.216416597366333,0
2.740414619445801,11.143770217895508,1.211729645729065,11.143770217895508,1.2766242027282715,0
2.820418119430542,11.15532112121582,1.2288788557052612,11.15532112121582,1.3259906768798828,0
2.90105938911438,11.027833938598633,1.221297264099121,11.027833938598633,1.354366660118103,0
2.9809646606445312,10.921791076660156,1.1989681720733643,10.921791076660156,1.3606393337249756,0
3.0611732006073,10.921791076660156,1.1712647676467896,10.921791076660156,1.3490790128707886,0
3.141172409057617,10.70854663848877,1.1509498357772827,10.70854663848877,1.3288798332214355,0
3.221205234527588,10.678081512451172,1.13736093044281,10.678081512451172,1.3061175346374512,0
3.3019492626190186,10.730087280273438,1.1308295726776123,10.730087280273438,1.2851320505142212,0
3.3812999725341797,10.543767929077148,1.1274337768554688,10.543767929077148,1.2671915292739868,0
3.461052179336548,10.543767929077148,1.1278291940689087,10.543767929077148,1.253392219543457,0
3.541234254837036,10.44559097290039,1.1253631114959717,10.44559097290039,1.241705298423767,0
3.622206211090088,10.334501266479492,1.1192880868911743,10.334501266479492,1.23032808303833,0
3.7031121253967285,10.207317352294922,1.1102668046951294,10.207317352294922,1.2181928157806396,0
3.7834692001342773,9.999679565429688,1.0965052843093872,9.999679565429688,1.2038313150405884,0
3.863100528717041,9.999679565429688,1.0817433595657349,9.999679565429688,1.1875653266906738,0
3.943239688873291,9.732673645019531,1.0649123191833496,9.732673645019531,1.1692538261413574,0
4.023218631744385,9.686057090759277,1.0491238832473755,9.686057090759277,1.149907112121582,0
4.103013038635254,9.294442176818848,1.0328458547592163,9.294442176818848,1.1297532320022583,0
4.182394981384277,9.41738510131836,1.0202947854995728,9.41738510131836,1.1103975772857666,0
4.262728691101074,9.41738510131836,1.007743000984192,9.41738510131836,1.0918073654174805,0
4.342921257019043,9.217248916625977,0.9987043142318726,9.217248916625977,1.0750893354415894,0
4.422652244567871,9.072395324707031,0.9914635419845581,9.072395324707031,1.0605278015136719,0
4.504398345947266,8.620261192321777,0.9876494407653809,8.620261192321777,1.0488317012786865,0
4.582564353942871,8.654513359069824,0.9827946424484253,8.654513359069824,1.0391536951065063,0
4.662900924682617,8.654513359069824,0.9806768894195557,8.654513359069824,1.0319503545761108,0
4.7430195808410645,8.556587219238281,0.9758751392364502,8.556587219238281,1.0259554386138916,0
4.824883460998535,8.34937572479248,0.9688483476638794,8.34937572479248,1.020287275314331,0
4.9047346115112305,8.147276878356934,0.961725115776062,8.147276878356934,1.0148481130599976,0
5.003513813018799,8.078958511352539,0.9554483890533447,8.078958511352539,1.0098224878311157,0
5.083624839782715,7.8802032470703125,0.9463707804679871,7.8802032470703125,1.004348874092102,0
5.163646697998047,7.882587909698486,0.9378238916397095,7.882587909698486,0.9986377954483032,0
5.243733882904053,7.882587909698486,0.9276255369186401,7.882587909698486,0.9922786355018616,0
5.323453903198242,7.808008193969727,0.91603022813797,7.808008193969727,0.9850071668624878,0
5.403504371643066,7.596151828765869,0.9034285545349121,7.596151828765869,0.9767127633094788,0
5.483314514160156,7.610197067260742,0.8908330798149109,7.610197067260742,0.967566728591919,0
5.563152313232422,7.479140281677246,0.8777720332145691,7.479140281677246,0.9575955271720886,0
5.643307685852051,7.479140281677246,0.8658203482627869,7.479140281677246,0.9472120404243469,0
5.72355318069458,7.349637985229492,0.8556227087974548,7.349637985229492,0.9369158148765564,0
5.803720474243164,7.535608291625977,0.8411611318588257,7.535608291625977,0.9256820678710938,0
5.88326358795166,7.3514275550842285,0.8309993147850037,7.3514275550842285,0.9146771430969238,0
5.962991237640381,7.359164237976074,0.8230111598968506,7.359164237976074,0.9043803215026855,0
6.043200492858887,7.359164237976074,0.816216766834259,7.359164237976074,0.8949651718139648,0
6.123013019561768,7.79626989364624,0.8071010708808899,7.79626989364624,0.8857806324958801,0
6.20348596572876,7.579909324645996,0.8033016920089722,7.579909324645996,0.8779758810997009,0
6.28327751159668,7.602696418762207,0.8014772534370422,7.602696418762207,0.8717827796936035,0
6.363194465637207,7.753997325897217,0.8023324608802795,7.753997325897217,0.8675439357757568,0
6.443363666534424,7.753997325897217,0.8076130747795105,7.753997325897217,0.8659160137176514,0
6.523497581481934,7.928796768188477,0.816760778427124,7.928796768188477,0.8673311471939087,0
6.604198455810547,8.289243698120117,0.8290193676948547,8.289243698120117,0.8719907999038696,0
6.683837413787842,8.216448783874512,0.8430962562561035,8.216448783874512,0.8797920942306519,0
6.763583183288574,8.304727554321289,0.861113965511322,8.304727554321289,0.8910685181617737,0
6.84354305267334,8.304727554321289,0.8821277618408203,8.304727554321289,0.9059076905250549,0
6.923335075378418,8.614236831665039,0.9054673910140991,8.614236831665039,0.924243688583374,0
7.003780841827393,8.682287216186523,0.9304836988449097,8.682287216186523,0.945884644985199,0
7.083388328552246,8.931754112243652,0.9568171501159668,8.931754112243652,0.9705885052680969,0
