time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
1.8917710781097412,17.159849166870117,1.194318175315857,17.159849166870117,1.2250776290893555,0
1.9712419509887695,17.074512481689453,1.1987717151641846,17.074512481689453,1.227574110031128,0
2.051257371902466,17.02637481689453,1.208847999572754,17.02637481689453,1.2382537126541138,0
2.1317479610443115,17.12108612060547,1.2171200513839722,17.12108612060547,1.2522331476211548,0
2.2108256816864014,17.12108612060547,1.2234970331192017,17.12108612060547,1.2666460275650024,0
2.3925483226776123,17.214454650878906,1.22599458694458,17.214454650878906,1.2785465717315674,0
2.4718613624572754,17.313016891479492,1.2233542203903198,17.313016891479492,1.285538911819458,0
2.5517494678497314,17.326465606689453,1.2182492017745972,17.326465606689453,1.2880144119262695,0
2.63104248046875,17.309560775756836,1.2111197710037231,17.309560775756836,1.2865663766860962,0
2.7108373641967773,17.309560775756836,1.2068742513656616,17.309560775756836,1.2844241857528687,0
2.792299270629883,17.349411010742188,1.2058180570602417,17.349411010742188,1.2837293148040771,0
2.872638702392578,17.477174758911133,1.2021976709365845,17.477174758911133,1.282699704170227,0
2.9516966342926025,17.538785934448242,1.2003681659698486,17.538785934448242,1.2824220657348633,0
3.03175950050354,17.45182991027832,1.2004905939102173,17.45182991027832,1.2836511135101318,0
3.112473249435425,17.45182991027832,1.1981101036071777,17.45182991027832,1.2846851348876953,0
3.1918234825134277,17.59526252746582,1.1970813274383545,17.59526252746582,1.2861899137496948,0
3.270432710647583,17.67454719543457,1.19157874584198,17.67454719543457,1.28594172000885,0
3.3505821228027344,17.67595100402832,1.188581943511963,17.67595100402832,1.2855340242385864,0
3.4307210445404053,17.659866333007812,1.185570478439331,17.659866333007812,1.2849851846694946,0
3.5106618404388428,17.659866333007812,1.1825815439224243,17.659866333007812,1.2843221426010132,0
3.590757369995117,17.81892967224121,1.177495002746582,17.81892967224121,1.282692790031433,0
3.6699328422546387,17.89813232421875,1.1722978353500366,17.89813232421875,1.2802891731262207,0
3.750481128692627,17.906816482543945,1.1684885025024414,17.906816482543945,1.27784264087677,0
3.8323278427124023,17.855899810791016,1.1651701927185059,17.855899810791016,1.2755446434020996,0
3.912217140197754,17.855899810791016,1.161241054534912,17.855899810791016,1.273122787475586,0
3.990424156188965,17.84727668762207,1.1562507152557373,17.84727668762207,1.2702100276947021,0
4.072938919067383,17.894113540649414,1.1510899066925049,17.894113540649414,1.2668520212173462,0
4.151024341583252,17.830955505371094,1.145755410194397,17.830955505371094,1.263084888458252,0
4.233041763305664,17.970569610595703,1.140244483947754,17.970569610595703,1.2589378356933594,0
4.311181545257568,17.970569610595703,1.1368579864501953,17.970569610595703,1.2552024126052856,0
4.390922546386719,18.02014923095703,1.130660057067871,18.02014923095703,1.2508705854415894,0
4.470720291137695,17.98570442199707,1.126624345779419,17.98570442199707,1.2467584609985352,0
4.550829887390137,17.981124877929688,1.1189368963241577,17.981124877929688,1.2416737079620361,0
4.631072044372559,18.04052734375,1.1157375574111938,18.04052734375,1.2371957302093506,0
4.710721015930176,18.04052734375,1.1100761890411377,18.04052734375,1.2324622869491577,0
4.790781497955322,18.04884910583496,1.105791687965393,18.04884910583496,1.2279309034347534,0
4.870785236358643,18.04087257385254,1.102128267288208,18.04087257385254,1.223743200302124,0
4.950634002685547,18.094139099121094,1.09579598903656,18.094139099121094,1.2190687656402588,0
5.030991554260254,17.98587989807129,1.0916457176208496,17.98587989807129,1.2146073579788208,0
5.110587120056152,17.98587989807129,1.087278962135315,17.98587989807129,1.2102587223052979,0
5.190544128417969,18.04014015197754,1.081687092781067,18.04014015197754,1.2056666612625122,0
5.270429611206055,17.890148162841797,1.075505256652832,17.890148162841797,1.2007135152816772,0
5.350903511047363,17.952333450317383,1.0702297687530518,17.952333450317383,1.1956976652145386,0
5.431107521057129,17.98651123046875,1.0625927448272705,17.98651123046875,1.190019130706787,0
5.510855674743652,17.98651123046875,1.0572776794433594,17.98651123046875,1.1843795776367188,0
5.590789318084717,18.03551483154297,1.0525002479553223,18.03551483154297,1.178909182548523,0
5.670812606811523,17.941022872924805,1.0472272634506226,17.941022872924805,1.1734598875045776,0
5.750980854034424,17.909099578857422,1.041143774986267,17.909099578857422,1.1678321361541748,0
5.83126163482666,17.887462615966797,1.038609266281128,17.887462615966797,1.162903070449829,0
5.911077499389648,17.887462615966797,1.0340648889541626,17.887462615966797,1.1580909490585327,0
5.99191427230835,17.950849533081055,1.0286109447479248,17.950849533081055,1.153164267539978,0
6.071738243103027,17.880413055419922,1.024381399154663,17.880413055419922,1.1484183073043823,0
6.152316093444824,17.969858169555664,1.0198568105697632,17.969858169555664,1.1437571048736572,0
6.234768867492676,17.945810317993164,1.0194894075393677,17.945810317993164,1.1400901079177856,0
6.311755180358887,17.945810317993164,1.0171369314193726,17.945810317993164,1.1368337869644165,0
6.392540454864502,17.833816528320312,1.0153225660324097,17.833816528320312,1.1340391635894775,0
6.472190856933594,17.841754913330078,1.0128363370895386,17.841754913330078,1.1314895153045654,0
6.552250862121582,17.84130096435547,1.008760929107666,17.84130096435547,1.1288069486618042,0
6.634778022766113,17.777179718017578,1.0044317245483398,17.777179718017578,1.1259477138519287,0
6.712944984436035,17.777179718017578,1.0028047561645508,17.777179718017578,1.1234819889068604,0
6.792282581329346,17.769933700561523,0.9998207688331604,17.769933700561523,1.1210744380950928,0
6.873037338256836,17.822490692138672,0.9953502416610718,17.822490692138672,1.1184110641479492,0
6.952453136444092,17.8011474609375,0.992702841758728,17.8011474609375,1.1158775091171265,0
7.032081127166748,17.833826065063477,0.9915969371795654,17.833826065063477,1.11375093460083,0
7.1119842529296875,17.833826065063477,0.9925453662872314,17.833826065063477,1.1123682260513306,0
7.19257926940918,17.806596755981445,0.991299033164978,17.806596755981445,1.1112086772918701,0
7.271946907043457,17.7886962890625,0.9924957752227783,17.7886962890625,1.1106951236724854,0
7.35178279876709,17.762243270874023,0.9917135238647461,17.762243270874023,1.110369086265564,0
7.432126522064209,17.734392166137695,0.9923630952835083,17.734392166137695,1.1104602813720703,0
7.5119218826293945,17.734392166137695,0.9920008182525635,17.734392166137695,1.1107230186462402,0
7.591687202453613,17.72153663635254,0.9914706349372864,17.72153663635254,1.1110950708389282,0
7.671525001525879,17.702381134033203,0.9905682802200317,17.702381134033203,1.1114853620529175,0
7.751808166503906,17.739330291748047,0.9893786907196045,17.739330291748047,1.111830234527588,0
7.832038402557373,17.71670150756836,0.989548921585083,17.71670150756836,1.1123602390289307,0
7.911931037902832,17.71670150756836,0.9895557761192322,17.71670150756836,1.1130160093307495,0
7.992067337036133,17.82682228088379,0.9889706969261169,17.82682228088379,1.113671898841858,0
8.071918487548828,17.696582794189453,0.987911581993103,17.696582794189453,1.114237904548645,0
