time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.2306268215179443,17.109167098999023,1.1326645612716675,17.109167098999023,1.2137870788574219,0
2.311483860015869,17.031877517700195,1.128488302230835,17.031877517700195,1.2159174680709839,0
2.390796184539795,17.056291580200195,1.1242082118988037,17.056291580200195,1.217332124710083,0
2.4710588455200195,17.056291580200195,1.119717001914978,17.056291580200195,1.2180514335632324,0
2.550760269165039,17.079465866088867,1.1162939071655273,17.079465866088867,1.218850016593933,0
2.631270170211792,17.054929733276367,1.113356113433838,17.054929733276367,1.2198513746261597,0
2.7116281986236572,16.91294288635254,1.1106703281402588,16.91294288635254,1.2209924459457397,0
2.79119610786438,17.029951095581055,1.1064271926879883,17.029951095581055,1.2212648391723633,0
2.870884656906128,17.01806640625,1.1042582988739014,17.01806640625,1.2219136953353882,0
2.950850486755371,17.01806640625,1.1017286777496338,17.01806640625,1.2225273847579956,0
3.030599594116211,16.978097915649414,1.097792387008667,16.978097915649414,1.222329020500183,0
3.111642837524414,17.0179500579834,1.093796730041504,17.0179500579834,1.2214486598968506,0
3.190481185913086,16.863567352294922,1.0950126647949219,16.863567352294922,1.2223966121673584,0
3.2710492610931396,16.878934860229492,1.0923328399658203,16.878934860229492,1.22282874584198,0
3.3512861728668213,16.878934860229492,1.0929927825927734,16.878934860229492,1.224250316619873,0
3.431335926055908,16.826723098754883,1.0920265913009644,16.826723098754883,1.2256211042404175,0
3.511322498321533,16.860937118530273,1.092423439025879,16.860937118530273,1.2274315357208252,0
3.5910146236419678,16.912803649902344,1.0925225019454956,16.912803649902344,1.2293682098388672,0
3.67124605178833,16.95840835571289,1.0915398597717285,16.95840835571289,1.2309006452560425,0
3.7513017654418945,16.95840835571289,1.0933762788772583,16.95840835571289,1.2331353425979614,0
3.8319108486175537,16.88671875,1.0928648710250854,16.88671875,1.2349621057510376,0
3.912371873855591,16.826108932495117,1.0959348678588867,16.826108932495117,1.2377197742462158,0
3.99145245552063,16.8089656829834,1.0952500104904175,16.8089656829834,1.2397962808609009,0
4.071164131164551,16.77971839904785,1.0971590280532837,16.77971839904785,1.2421942949295044,0
4.151554107666016,16.77971839904785,1.0980944633483887,16.77971839904785,1.2444607019424438,0
4.231764793395996,16.792449951171875,1.097164273262024,16.792449951171875,1.2459557056427002,0
4.3120880126953125,16.773956298828125,1.0998536348342896,16.773956298828125,1.247988224029541,0
4.391327857971191,16.82598876953125,1.1011388301849365,16.82598876953125,1.2499606609344482,0
4.471299171447754,16.825000762939453,1.103868007659912,16.825000762939453,1.2523045539855957,0
4.551385879516602,16.825000762939453,1.1078970432281494,16.825000762939453,1.2553125619888306,0
