time,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
329.39898681640625,14.646122932434082,1.0534154176712036,14.646122932434082,1.0173090696334839,0
329.60711669921875,14.577690124511719,1.0112751722335815,14.577690124511719,1.0173261165618896,0
329.7996826171875,14.464938163757324,1.001426339149475,14.464938163757324,1.0173171758651733,0
329.7996826171875,14.464938163757324,1.0030722618103027,14.464938163757324,1.0173126459121704,0
329.9095458984375,14.416585922241211,1.0042681694030762,14.416585922241211,1.0173110961914062,0
330.0032653808594,14.37628173828125,1.0275031328201294,14.37628173828125,1.0173708200454712,0
330.09307861328125,14.37628173828125,0.9861443042755127,14.37628173828125,1.0173215866088867,0
330.09307861328125,14.37628173828125,0.973746120929718,14.37628173828125,1.0172398090362549,0
330.1932678222656,14.291647911071777,0.9647382497787476,14.291647911071777,1.017134428024292,0
330.20953369140625,14.291647911071777,0.9804793000221252,14.291647911071777,1.0170706510543823,0
330.2960510253906,14.248802185058594,0.9320977926254272,14.248802185058594,1.0168797969818115,0
330.3157043457031,14.248802185058594,0.8838133215904236,14.248802185058594,1.0165623426437378,0
330.39654541015625,14.205267906188965,0.8832390308380127,14.205267906188965,1.016243815422058,0
330.4170837402344,14.205267906188965,0.8655507564544678,14.205267906188965,1.0158793926239014,0
330.504150390625,14.141029357910156,0.8963518738746643,14.141029357910156,1.0155963897705078,0
330.5234375,14.141029357910156,0.918302059173584,14.141029357910156,1.0153714418411255,0
330.6060485839844,14.06505012512207,0.8939002752304077,14.06505012512207,1.0150827169418335,0
330.62091064453125,14.06505012512207,0.8774685263633728,14.06505012512207,1.0147513151168823,0
330.69915771484375,13.974571228027344,0.8703120350837708,13.974571228027344,1.0144016742706299,0
330.7236022949219,13.974571228027344,0.897800624370575,13.974571228027344,1.0141247510910034,0
330.80718994140625,13.883992195129395,0.917792558670044,13.883992195129395,1.013900637626648,0
330.8930969238281,13.80649471282959,0.9492290616035461,13.80649471282959,1.0137593746185303,0
330.89996337890625,13.80649471282959,0.9102518558502197,13.80649471282959,1.0135160684585571,0
330.9927673339844,13.750429153442383,0.881933331489563,13.750429153442383,1.0131988525390625,0
331.00042724609375,13.750429153442383,0.8704760074615479,13.750429153442383,1.0128520727157593,0
331.1034851074219,13.679105758666992,0.8621518015861511,13.679105758666992,1.0124839544296265,0
331.1235046386719,13.679105758666992,0.8666195869445801,13.679105758666992,1.0121281147003174,0
331.2024841308594,13.599050521850586,0.91073077917099,13.599050521850586,1.0118885040283203,0
331.22454833984375,13.599050521850586,0.8733478784561157,13.599050521850586,1.0115512609481812,0
331.3026123046875,13.5249605178833,0.8889678120613098,13.5249605178833,1.0112555027008057,0
331.3226623535156,13.5249605178833,0.9055507183074951,13.5249605178833,1.0110036134719849,0
331.4278259277344,13.4603910446167,0.9105401635169983,13.4603910446167,1.0107650756835938,0
331.4915466308594,13.399239540100098,0.890254020690918,13.399239540100098,1.0104738473892212,0
331.5068054199219,13.399239540100098,0.9293223023414612,13.399239540100098,1.0102853775024414,0
331.59259033203125,13.399239540100098,0.9555262327194214,13.399239540100098,1.010165810585022,0
331.6094665527344,13.335977554321289,0.9112555384635925,13.335977554321289,1.0099304914474487,0
