2023-04-25_13-58-14,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
14.657431602478027,19.009384155273438,1.1330392360687256,19.009384155273438,1.3856803178787231,0
14.758020401000977,18.973411560058594,1.105344295501709,18.973411560058594,1.3779692649841309,0
14.83929443359375,19.027854919433594,1.0804892778396606,19.027854919433594,1.3686991930007935,0
14.921321868896484,18.88503646850586,1.031359314918518,18.88503646850586,1.3562345504760742,0
14.99776840209961,18.88503646850586,0.9769241213798523,18.88503646850586,1.3403546810150146,0
15.079212188720703,18.450178146362305,0.9302604794502258,18.450178146362305,1.321765661239624,0
15.15943717956543,17.92913055419922,0.8950647711753845,17.92913055419922,1.301396131515503,0
15.257539749145508,17.552995681762695,0.8723867535591125,17.552995681762695,1.2802022695541382,0
15.342748641967773,17.1514892578125,0.8555153608322144,17.1514892578125,1.2586299180984497,0
15.42047119140625,16.795032501220703,0.8398200273513794,16.795032501220703,1.2367851734161377,0
15.519519805908203,16.652257919311523,0.830033004283905,16.652257919311523,1.215092420578003,0
15.59834098815918,16.652257919311523,0.8371186256408691,16.652257919311523,1.1947021484375,0
15.680442810058594,16.294048309326172,0.8581898808479309,16.294048309326172,1.176512598991394,0
15.761911392211914,16.191757202148438,0.8877529501914978,16.191757202148438,1.1610068082809448,0
15.837567329406738,15.974616050720215,0.9211714863777161,15.974616050720215,1.1483314037322998,0
15.919329643249512,15.759625434875488,0.9515106678009033,15.759625434875488,1.1381609439849854,0
15.997753143310547,15.671287536621094,0.9850322008132935,15.671287536621094,1.1306021213531494,0
16.078170776367188,15.671287536621094,1.0145407915115356,15.671287536621094,1.1252774000167847,0
16.180152893066406,15.615669250488281,1.046746015548706,15.615669250488281,1.1222708225250244,0
16.259716033935547,15.338109970092773,1.0809481143951416,15.338109970092773,1.1216150522232056,0
16.343048095703125,15.43638801574707,1.1176782846450806,15.43638801574707,1.123375654220581,0
16.417861938476562,15.35857105255127,1.15229332447052,15.35857105255127,1.127310872077942,0
16.497426986694336,15.212343215942383,1.1883342266082764,15.212343215942383,1.1334197521209717,0
16.600461959838867,15.212343215942383,1.2230424880981445,15.212343215942383,1.1415221691131592,0
16.6785831451416,15.271530151367188,1.2541637420654297,15.271530151367188,1.151300311088562,0
16.760061264038086,15.361414909362793,1.2815450429916382,15.361414909362793,1.162440538406372,0
16.842296600341797,15.251781463623047,1.3042887449264526,15.251781463623047,1.1745855808258057,0
16.925458908081055,15.250612258911133,1.327892780303955,15.250612258911133,1.1877449750900269,0
17.00069808959961,15.270156860351562,1.3504562377929688,15.270156860351562,1.2018070220947266,0
17.083858489990234,15.270156860351562,1.3702729940414429,15.270156860351562,1.2165566682815552,0
17.182445526123047,15.35101318359375,1.3902174234390259,15.35101318359375,1.2319694757461548,0
17.261646270751953,15.344269752502441,1.408890724182129,15.344269752502441,1.2479342222213745,0
17.342805862426758,15.326312065124512,1.428261637687683,15.326312065124512,1.2644679546356201,0
17.42601203918457,15.439659118652344,1.4467074871063232,15.439659118652344,1.2814851999282837,0
17.50185775756836,15.429877281188965,1.4649276733398438,15.429877281188965,1.298948049545288,0
17.582853317260742,15.429877281188965,1.4829870462417603,15.429877281188965,1.3168240785598755,0
17.68206214904785,15.532495498657227,1.4996289014816284,15.532495498657227,1.3350046873092651,0
17.802385330200195,15.687504768371582,1.5164498090744019,15.687504768371582,1.353484034538269,0
17.901630401611328,15.687504768371582,1.5315979719161987,15.687504768371582,1.3721435070037842,0
17.98306655883789,15.591194152832031,1.549747347831726,15.591194152832031,1.3911539316177368,0
18.062007904052734,15.696391105651855,1.565847396850586,15.696391105651855,1.4103724956512451,0
18.14202308654785,15.819584846496582,1.5795303583145142,15.819584846496582,1.4296404123306274,0
18.242717742919922,15.92496395111084,1.5887644290924072,15.92496395111084,1.448683261871338,0
18.321605682373047,15.90700626373291,1.5986802577972412,15.90700626373291,1.4675465822219849,0
18.42653465270996,15.962423324584961,1.6088787317276,15.962423324584961,1.4862496852874756,0
18.52370834350586,16.00666046142578,1.6170902252197266,16.00666046142578,1.5046764612197876,0
18.6076717376709,16.00666046142578,1.6249876022338867,16.00666046142578,1.5228147506713867,0
18.701763153076172,16.067045211791992,1.6313817501068115,16.067045211791992,1.5405831336975098,0
18.784032821655273,16.096731185913086,1.6381710767745972,16.096731185913086,1.5580151081085205,0
18.861461639404297,16.09479331970215,1.6446877717971802,16.09479331970215,1.575103998184204,0
18.961267471313477,16.0562744140625,1.6465990543365479,16.0562744140625,1.5915902853012085,0
19.041624069213867,16.23746681213379,1.6430844068527222,16.23746681213379,1.6071776151657104,0
19.144458770751953,16.10115623474121,1.6318888664245605,16.10115623474121,1.6214518547058105,0
19.222450256347656,16.347949981689453,1.6187103986740112,16.347949981689453,1.6343450546264648,0
19.321313858032227,16.221359252929688,1.5998167991638184,16.221359252929688,1.6455779075622559,0
19.4030704498291,16.311500549316406,1.582476258277893,16.311500549316406,1.6553000211715698,0
19.50309944152832,16.311500549316406,1.5617765188217163,16.311500549316406,1.6633741855621338,0
19.58753204345703,16.37582015991211,1.538567066192627,16.37582015991211,1.6697179079055786,0
19.682580947875977,16.390037536621094,1.5163480043411255,16.390037536621094,1.6744508743286133,0
19.767147064208984,16.38565444946289,1.4936670064926147,16.38565444946289,1.677606463432312,0
19.86191177368164,16.51166343688965,1.4759533405303955,16.51166343688965,1.6795226335525513,0
19.941940307617188,16.559494018554688,1.4545584917068481,16.559494018554688,1.6800388097763062,0
20.046161651611328,16.601001739501953,1.4336272478103638,16.601001739501953,1.6792328357696533,0
20.141433715820312,16.6644287109375,1.4130151271820068,16.6644287109375,1.6771718263626099,0
20.22383689880371,16.768089294433594,1.3920761346817017,16.768089294433594,1.673884391784668,0
20.321308135986328,16.78095817565918,1.3725694417953491,16.78095817565918,1.6694960594177246,0
20.42259407043457,16.796024322509766,1.3567728996276855,16.796024322509766,1.6642529964447021,0
20.503442764282227,16.849769592285156,1.3407833576202393,16.849769592285156,1.6581774950027466,0
20.60455894470215,16.849769592285156,1.3244993686676025,16.849769592285156,1.6512852907180786,0
20.682180404663086,16.7929744720459,1.3078322410583496,16.7929744720459,1.6435868740081787,0
20.790138244628906,16.83370590209961,1.2944860458374023,16.83370590209961,1.6352943181991577,0
20.88337516784668,16.82179832458496,1.280203938484192,16.82179832458496,1.6263805627822876,0
20.961877822875977,16.906715393066406,1.2664159536361694,16.906715393066406,1.6168968677520752,0
21.062103271484375,16.887603759765625,1.253843903541565,16.887603759765625,1.606931447982788,0
21.165618896484375,16.975000381469727,1.2334154844284058,16.975000381469727,1.5960824489593506,0
21.261653900146484,16.91800308227539,1.2074404954910278,16.91800308227539,1.584086537361145,0
21.345287322998047,16.917387008666992,1.1834332942962646,16.917387008666992,1.571092128753662,0
21.449678421020508,16.869976043701172,1.1790424585342407,16.869976043701172,1.558180332183838,0
21.546165466308594,16.848289489746094,1.1847875118255615,16.848289489746094,1.545888900756836,0
21.644319534301758,16.68489646911621,1.1807163953781128,16.68489646911621,1.5336809158325195,0
21.74195098876953,16.618206024169922,1.169748067855835,16.618206024169922,1.521193504333496,0
21.82196044921875,16.596593856811523,1.1529325246810913,16.596593856811523,1.5081324577331543,0
21.925682067871094,16.55423927307129,1.1364178657531738,16.55423927307129,1.4945363998413086,0
22.022268295288086,16.397323608398438,1.1186774969100952,16.397323608398438,1.480362892150879,0
22.102262496948242,16.36235237121582,1.1035957336425781,16.36235237121582,1.4657732248306274,0
22.208518981933594,16.262733459472656,1.0891263484954834,16.262733459472656,1.4508163928985596,0
22.30727767944336,16.207462310791016,1.0728260278701782,16.207462310791016,1.4354139566421509,0
22.402935028076172,16.207462310791016,1.057563304901123,16.207462310791016,1.4196375608444214,0
22.502490997314453,16.016752243041992,1.0440335273742676,16.016752243041992,1.4035922288894653,0
22.584278106689453,16.04679298400879,1.0364621877670288,16.04679298400879,1.387595295906067,0
22.6817626953125,15.979752540588379,1.0368341207504272,15.979752540588379,1.3720535039901733,0
22.782886505126953,15.8645601272583,1.0584716796875,15.8645601272583,1.3580354452133179,0
22.8853759765625,15.949524879455566,1.0911136865615845,15.949524879455566,1.3460512161254883,0
22.982332229614258,15.900104522705078,1.1312363147735596,15.900104522705078,1.336413860321045,0
23.063230514526367,15.929718971252441,1.171956181526184,15.929718971252441,1.329078197479248,0
23.161542892456055,15.900084495544434,1.1964150667190552,15.900084495544434,1.3231545686721802,0
23.26679039001465,15.874695777893066,1.1748453378677368,15.874695777893066,1.3162959814071655,0
23.363250732421875,15.957615852355957,1.131403923034668,15.957615852355957,1.3074437379837036,0
23.463422775268555,15.94163703918457,1.0721575021743774,15.94163703918457,1.2958792448043823,0
23.56352424621582,15.964242935180664,1.0087547302246094,15.964242935180664,1.2814866304397583,0
23.662755966186523,15.88198184967041,0.9761124849319458,15.88198184967041,1.2658799886703491,0
23.767784118652344,15.710698127746582,0.9865127801895142,15.710698127746582,1.2512210607528687,0
23.866418838500977,15.807861328125,1.0225639343261719,15.807861328125,1.2387417554855347,0
23.964868545532227,15.781850814819336,1.0463937520980835,15.781850814819336,1.227776288986206,0
24.066293716430664,15.903826713562012,1.0569424629211426,15.903826713562012,1.2176306247711182,0
24.167314529418945,15.78300952911377,1.060835361480713,15.78300952911377,1.2079567909240723,0
24.26664161682129,15.749545097351074,1.0585383176803589,15.749545097351074,1.1984413862228394,0
24.36260986328125,15.675265312194824,1.055419683456421,15.675265312194824,1.1890413761138916,0
24.482332229614258,15.541739463806152,1.0527547597885132,15.541739463806152,1.1797771453857422,0
24.62260627746582,15.522168159484863,1.0509541034698486,15.522168159484863,1.1706873178482056,0
24.721559524536133,15.43021297454834,1.050592064857483,15.43021297454834,1.1618372201919556,0
24.82203483581543,15.409873008728027,1.047973871231079,15.409873008728027,1.1531132459640503,0
24.92239761352539,15.41009521484375,1.0462316274642944,15.41009521484375,1.1445547342300415,0
25.0225772857666,15.446741104125977,1.048686146736145,15.446741104125977,1.1363574266433716,0
25.121776580810547,15.335145950317383,1.057376742362976,15.335145950317383,1.1288068294525146,0
25.222688674926758,15.414463996887207,1.0712149143218994,15.414463996887207,1.1221274137496948,0
25.32391357421875,15.374285697937012,1.0889453887939453,15.374285697937012,1.1164767742156982,0
25.421794891357422,15.284704208374023,1.1127638816833496,15.284704208374023,1.112109899520874,0
25.525367736816406,15.269025802612305,1.1388449668884277,15.269025802612305,1.1090943813323975,0
25.641700744628906,15.305049896240234,1.1611711978912354,15.305049896240234,1.1072142124176025,0
25.74220085144043,15.348418235778809,1.1809027194976807,15.348418235778809,1.1063144207000732,0
25.84255599975586,15.390331268310547,1.1974800825119019,15.390331268310547,1.1062191724777222,0
25.94211196899414,15.48097038269043,1.2069218158721924,15.48097038269043,1.1065741777420044,0
26.042781829833984,15.468238830566406,1.2157089710235596,15.468238830566406,1.1073354482650757,0
26.163272857666016,15.5516939163208,1.2256767749786377,15.5516939163208,1.1085453033447266,0
26.266952514648438,15.561661720275879,1.2360031604766846,15.561661720275879,1.1102063655853271,0
26.36830711364746,15.681599617004395,1.2505264282226562,15.681599617004395,1.1124969720840454,0
26.471744537353516,15.656209945678711,1.2692463397979736,15.656209945678711,1.1155893802642822,0
26.565872192382812,15.595024108886719,1.2882905006408691,15.595024108886719,1.1194740533828735,0
26.665565490722656,15.657343864440918,1.3074324131011963,15.657343864440918,1.124131441116333,0
26.78755760192871,15.660979270935059,1.3260557651519775,15.660979270935059,1.129514455795288,0
26.887407302856445,15.678640365600586,1.3429080247879028,15.678640365600586,1.1355212926864624,0
26.991838455200195,15.704262733459473,1.3557088375091553,15.704262733459473,1.1419503688812256,0
27.085847854614258,15.75922679901123,1.3683960437774658,15.75922679901123,1.148783564567566,0
27.205881118774414,15.849116325378418,1.3788470029830933,15.849116325378418,1.1559081077575684,0
27.305715560913086,15.834813117980957,1.383176326751709,15.834813117980957,1.1630414724349976,0
27.40919303894043,15.96549129486084,1.3843140602111816,15.96549129486084,1.1700407266616821,0
27.505870819091797,15.984987258911133,1.3853124380111694,15.984987258911133,1.176902413368225,0
27.60562515258789,16.03652000427246,1.382001280784607,16.03652000427246,1.1834392547607422,0
27.727197647094727,15.967558860778809,1.3779950141906738,15.967558860778809,1.1896291971206665,0
27.82707977294922,16.141921997070312,1.373999834060669,16.141921997070312,1.195481777191162,0
27.925390243530273,16.19086265563965,1.3659669160842896,16.19086265563965,1.2008289098739624,0
28.026784896850586,16.087398529052734,1.357736349105835,16.087398529052734,1.205675721168518,0
28.147146224975586,16.285295486450195,1.3511972427368164,16.285295486450195,1.210109829902649,0
28.249156951904297,16.32510757446289,1.342677116394043,16.32510757446289,1.2140562534332275,0
28.346233367919922,16.321487426757812,1.3352292776107788,16.321487426757812,1.2175748348236084,0
28.466793060302734,16.40870475769043,1.3293135166168213,16.40870475769043,1.2207436561584473,0
28.566715240478516,16.489389419555664,1.316197156906128,16.489389419555664,1.2232615947723389,0
28.68622398376465,16.51519012451172,1.3082935810089111,16.51519012451172,1.22537100315094,0
