2023-04-21_22-41-58,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
3.728752374649048,17.620107650756836,1.2260204553604126,17.620107650756836,1.324783205986023,0
3.7895588874816895,17.620107650756836,1.220665454864502,17.620107650756836,1.3199321031570435,0
3.849745273590088,17.682758331298828,1.2144389152526855,17.682758331298828,1.3140175342559814,0
3.9105117321014404,17.682758331298828,1.2091141939163208,17.682758331298828,1.3075025081634521,0
3.9497406482696533,17.608015060424805,1.206063151359558,17.608015060424805,1.3011202812194824,0
4.009718894958496,17.608015060424805,1.2055649757385254,17.608015060424805,1.2955402135849,0
4.0696821212768555,17.747055053710938,1.2045022249221802,17.747055053710938,1.2905269861221313,0
4.130293846130371,17.747055053710938,1.2047979831695557,17.747055053710938,1.2863554954528809,0
4.169772624969482,17.887832641601562,1.2013587951660156,17.887832641601562,1.2820124626159668,0
4.230118751525879,17.887832641601562,1.2018133401870728,17.887832641601562,1.2784788608551025,0
4.289905548095703,17.90192222595215,1.2010424137115479,17.90192222595215,1.2753616571426392,0
4.35044002532959,17.98493766784668,1.2014333009719849,17.98493766784668,1.272883653640747,0
4.389702320098877,17.98493766784668,1.1985305547714233,17.98493766784668,1.2702089548110962,0
4.449724197387695,17.951765060424805,1.1965550184249878,17.951765060424805,1.267587423324585,0
4.509609699249268,17.951765060424805,1.1956703662872314,17.951765060424805,1.265264868736267,0
4.571840763092041,18.03983497619629,1.1931922435760498,18.03983497619629,1.2628583908081055,0
4.609781742095947,18.03983497619629,1.1895064115524292,18.03983497619629,1.2601269483566284,0
4.669794082641602,18.055683135986328,1.185646891593933,18.055683135986328,1.2570877075195312,0
4.730302810668945,18.055683135986328,1.1822786331176758,18.055683135986328,1.2538957595825195,0
4.7901811599731445,18.107301712036133,1.1792306900024414,18.107301712036133,1.2506475448608398,0
4.831215858459473,18.19536590576172,1.1758817434310913,18.19536590576172,1.247297763824463,0
4.890163898468018,18.19536590576172,1.170612096786499,18.19536590576172,1.2434792518615723,0
4.950624465942383,18.247512817382812,1.1673842668533325,18.247512817382812,1.2396708726882935,0
5.010581016540527,18.247512817382812,1.16527259349823,18.247512817382812,1.2361010313034058,0
5.0514044761657715,18.26938247680664,1.1642723083496094,18.26938247680664,1.2329641580581665,0
5.110365867614746,18.26938247680664,1.1635122299194336,18.26938247680664,1.2302583456039429,0
5.170478343963623,18.301239013671875,1.1592726707458496,18.301239013671875,1.227271318435669,0
5.230281829833984,18.301239013671875,1.1562256813049316,18.301239013671875,1.2242668867111206,0
5.270639419555664,18.304061889648438,1.154929757118225,18.304061889648438,1.2215776443481445,0
5.330109596252441,18.316650390625,1.1496000289916992,18.316650390625,1.2184268236160278,0
5.390295028686523,18.316650390625,1.1440424919128418,18.316650390625,1.214831829071045,0
5.450141429901123,18.27906036376953,1.1412729024887085,18.27906036376953,1.2113510370254517,0
5.511231422424316,18.27906036376953,1.1370916366577148,18.27906036376953,1.2077248096466064,0
5.549809455871582,18.322795867919922,1.1304664611816406,18.322795867919922,1.2035441398620605,0
5.609823226928711,18.322795867919922,1.1264371871948242,18.322795867919922,1.1993290185928345,0
5.669851303100586,18.32912826538086,1.122551441192627,18.32912826538086,1.1951133012771606,0
5.731165885925293,18.32912826538086,1.1179430484771729,18.32912826538086,1.1907789707183838,0
5.771106719970703,18.359750747680664,1.113109827041626,18.359750747680664,1.186306118965149,0
5.82978630065918,18.466949462890625,1.1070787906646729,18.466949462890625,1.181515097618103,0
5.889744758605957,18.466949462890625,1.10545015335083,18.466949462890625,1.1771718263626099,0
5.949739933013916,18.394039154052734,1.0991278886795044,18.394039154052734,1.1724663972854614,0
5.990384101867676,18.394039154052734,1.0964698791503906,18.394039154052734,1.1680339574813843,0
6.050198554992676,18.458175659179688,1.095556616783142,18.458175659179688,1.164129614830017,0
6.10986328125,18.458175659179688,1.092106580734253,18.458175659179688,1.160299301147461,0
6.170457363128662,18.45563316345215,1.0871808528900146,18.45563316345215,1.1563061475753784,0
6.21082878112793,18.45563316345215,1.084035873413086,18.45563316345215,1.1524461507797241,0
6.270627975463867,18.391925811767578,1.0808665752410889,18.391925811767578,1.1487042903900146,0
6.330695152282715,18.391925811767578,1.0760278701782227,18.391925811767578,1.1448160409927368,0
6.390721797943115,18.381330490112305,1.0712943077087402,18.381330490112305,1.1408135890960693,0
6.431591987609863,18.450111389160156,1.068505883216858,18.450111389160156,1.1370011568069458,0
6.4905924797058105,18.450111389160156,1.0655122995376587,18.450111389160156,1.1333316564559937,0
6.550724983215332,18.381206512451172,1.0608513355255127,18.381206512451172,1.1295477151870728,0
6.610604286193848,18.381206512451172,1.0569310188293457,18.381206512451172,1.1257691383361816,0
6.67185115814209,18.338354110717773,1.0536664724349976,18.338354110717773,1.1220914125442505,0
6.7112274169921875,18.338354110717773,1.0495104789733887,18.338354110717773,1.1183786392211914,0
6.770450115203857,18.320600509643555,1.0449559688568115,18.320600509643555,1.1145784854888916,0
6.83049201965332,18.320600509643555,1.0434821844100952,18.320600509643555,1.1111327409744263,0
6.892148971557617,18.32771873474121,1.0386908054351807,18.32771873474121,1.1075477600097656,0
6.930596351623535,18.389562606811523,1.0360103845596313,18.389562606811523,1.1041278839111328,0
6.990481376647949,18.389562606811523,1.0332121849060059,18.389562606811523,1.100842833518982,0
7.050518035888672,18.364910125732422,1.0293270349502563,18.364910125732422,1.0975329875946045,0
7.111425399780273,18.364910125732422,1.028306245803833,18.364910125732422,1.0945861339569092,0
7.150588035583496,18.396663665771484,1.0257127285003662,18.396663665771484,1.0917603969573975,0
7.212379455566406,18.396663665771484,1.025763750076294,18.396663665771484,1.0893945693969727,0
7.270440101623535,18.295759201049805,1.024599552154541,18.295759201049805,1.087288498878479,0
7.331009387969971,18.295759201049805,1.0225189924240112,18.295759201049805,1.0852994918823242,0
7.3704752922058105,18.269094467163086,1.0193389654159546,18.269094467163086,1.0832738876342773,0
7.431041717529297,18.250761032104492,1.0179795026779175,18.250761032104492,1.0814462900161743,0
7.490477085113525,18.250761032104492,1.0140260457992554,18.250761032104492,1.079468846321106,0
7.591254711151123,18.29340362548828,1.0127720832824707,18.29340362548828,1.0776926279067993,0
7.630695343017578,18.211509704589844,1.0101090669631958,18.211509704589844,1.0759228467941284,0
7.690786361694336,18.211509704589844,1.0085246562957764,18.211509704589844,1.0742912292480469,0
7.750802993774414,18.203466415405273,1.006038784980774,18.203466415405273,1.0726735591888428,0
7.812468528747559,18.203466415405273,1.0038155317306519,18.203466415405273,1.0710989236831665,0
7.850868225097656,18.176647186279297,1.0018895864486694,18.176647186279297,1.0695979595184326,0
7.91114616394043,18.176647186279297,0.9984611868858337,18.176647186279297,1.0679820775985718,0
7.970634937286377,18.165016174316406,0.9968879222869873,18.165016174316406,1.0664799213409424,0
8.030835151672363,18.165016174316406,0.9963456392288208,18.165016174316406,1.065203070640564,0
8.0708646774292,18.219886779785156,0.9947502613067627,18.219886779785156,1.064008116722107,0
8.131416320800781,18.15960693359375,0.993791401386261,18.15960693359375,1.0629609823226929,0
8.190999984741211,18.15960693359375,0.9929946064949036,18.15960693359375,1.0620670318603516,0
8.250595092773438,18.187850952148438,0.9933825135231018,18.187850952148438,1.0614488124847412,0
8.31088638305664,18.187850952148438,0.9924454689025879,18.187850952148438,1.06093168258667,0
8.35072135925293,18.187210083007812,0.9928324818611145,18.187210083007812,1.0606557130813599,0
8.410591125488281,18.187210083007812,0.9927465915679932,18.187210083007812,1.060547113418579,0
8.47050952911377,18.11551284790039,0.9933015704154968,18.11551284790039,1.0606623888015747,0
8.532817840576172,18.11551284790039,0.9916525483131409,18.11551284790039,1.0607372522354126,0
8.590627670288086,18.143600463867188,0.9919894337654114,18.143600463867188,1.0609909296035767,0
8.631017684936523,18.094886779785156,0.991433322429657,18.094886779785156,1.0613094568252563,0
8.690372467041016,18.094886779785156,0.9919257164001465,18.094886779785156,1.0617996454238892,0
8.752225875854492,18.164348602294922,1.0516313314437866,18.164348602294922,1.0688515901565552,0
8.810493469238281,18.164348602294922,1.3971887826919556,18.164348602294922,1.1127115488052368,0
8.871835708618164,17.906890869140625,1.7163918018341064,17.906890869140625,1.1879640817642212,0
8.911575317382812,17.906890869140625,1.9551639556884766,17.906890869140625,1.2838449478149414,0
8.970849990844727,17.561504364013672,2.1306440830230713,17.561504364013672,1.3921889066696167,0
9.032532691955566,17.561504364013672,2.2499122619628906,17.561504364013672,1.5061739683151245,0
9.092557907104492,17.166271209716797,2.329941987991333,17.166271209716797,1.6212459802627563,0
9.130622863769531,16.711687088012695,2.3772082328796387,16.711687088012695,1.7338570356369019,0
9.190616607666016,16.711687088012695,2.407294511795044,16.711687088012695,1.8423218727111816,0
9.251663208007812,16.164167404174805,2.414604425430298,16.164167404174805,1.9445123672485352,0
9.313032150268555,16.164167404174805,2.404365062713623,16.164167404174805,2.0389902591705322,0
9.370494842529297,15.646293640136719,2.3863143920898438,15.646293640136719,2.125408411026001,0
9.430925369262695,15.646293640136719,2.35162615776062,15.646293640136719,2.202568531036377,0
9.490418434143066,14.93762493133545,2.309171438217163,14.93762493133545,2.2702479362487793,0
9.552460670471191,14.353898048400879,2.2579710483551025,14.353898048400879,2.3281500339508057,0
9.590598106384277,14.353898048400879,2.2003161907196045,14.353898048400879,2.376232624053955,0
9.650583267211914,13.704523086547852,2.144245147705078,13.704523086547852,2.415248394012451,0
9.711854934692383,13.704523086547852,2.0816168785095215,13.704523086547852,2.445114850997925,0
9.77043342590332,12.917576789855957,2.012439012527466,12.917576789855957,2.4657626152038574,0
9.831459999084473,12.228043556213379,1.9449595212936401,12.228043556213379,2.4779248237609863,0
9.891616821289062,12.228043556213379,1.870238184928894,12.228043556213379,2.481437921524048,0
9.951214790344238,11.428667068481445,1.682938575744629,11.428667068481445,2.4661777019500732,0
10.010547637939453,11.428667068481445,1.40371835231781,11.428667068481445,2.424659013748169,0
10.071041107177734,10.781362533569336,1.1103211641311646,10.781362533569336,2.357193946838379,0
10.110764503479004,10.781362533569336,0.8441813588142395,10.781362533569336,2.267946481704712,0
10.170539855957031,10.089044570922852,0.6240736842155457,10.089044570922852,2.162555694580078,0
10.23060417175293,9.477316856384277,0.45332759618759155,9.477316856384277,2.0466055870056152,0
10.291192054748535,9.477316856384277,0.3215482831001282,9.477316856384277,1.9243688583374023,0
10.351694107055664,8.888797760009766,0.2236192673444748,8.888797760009766,1.7993782758712769,0
10.410774230957031,8.888797760009766,0.1520025134086609,11.676682472229004,1.6742563247680664,0
10.470663070678711,8.341493606567383,0.10662712901830673,11.788233757019043,1.5514496564865112,0
10.530552864074707,7.87941837310791,0.07878223061561584,11.529451370239258,1.432466745376587,0
10.591110229492188,7.87941837310791,0.0743856206536293,11.427406311035156,1.3192431926727295,0
10.650871276855469,7.53679084777832,0.1232646182179451,10.106067657470703,1.2162256240844727,0
10.731863975524902,7.53679084777832,0.1936652511358261,7.53679084777832,1.1247811317443848,0
10.791154861450195,6.722871780395508,0.2766823172569275,6.722871780395508,1.0454046726226807,0
10.851398468017578,6.390540599822998,0.3498450815677643,6.390540599822998,0.9765978455543518,0
10.910659790039062,6.390540599822998,0.4128449857234955,6.390540599822998,0.9169216156005859,0
10.970773696899414,5.7054266929626465,0.47007954120635986,5.7054266929626465,0.865398645401001,0
11.030708312988281,5.7054266929626465,0.4970302879810333,5.7054266929626465,0.8190075159072876,2
11.090904235839844,5.820193767547607,0.4943597614765167,5.820193767547607,0.7749640941619873,1
11.150811195373535,5.232669830322266,0.48010608553886414,5.232669830322266,0.7321793437004089,0
11.211036682128906,5.232669830322266,0.45908859372138977,5.232669830322266,0.6900349259376526,2
11.2910737991333,5.057877063751221,0.436160147190094,5.057877063751221,0.6483556628227234,1
11.35114860534668,4.605660438537598,0.4160979688167572,4.605660438537598,0.6073746681213379,1
11.412212371826172,4.605660438537598,0.40407469868659973,4.605660438537598,0.5677395462989807,3
11.471558570861816,4.843036651611328,0.4069519340991974,4.843036651611328,0.53062504529953,2
11.532207489013672,4.573411464691162,0.4121791124343872,4.573411464691162,0.4961049556732178,0
11.593318939208984,4.573411464691162,0.4167276918888092,4.573411464691162,0.46399983763694763,0
11.67370319366455,4.891227722167969,0.41866427659988403,4.891227722167969,0.433982253074646,0
11.773441314697266,5.218700408935547,0.4169178605079651,5.218700408935547,0.4056558310985565,0
11.834010124206543,5.218700408935547,0.3944258987903595,5.218700408935547,0.3772735893726349,0
11.89409351348877,5.943373680114746,0.3677065968513489,5.943373680114746,0.3485104739665985,0
11.973733901977539,6.251339435577393,0.3348125219345093,6.251339435577393,0.3189049959182739,0
12.03370189666748,6.251339435577393,0.29096323251724243,6.251339435577393,0.2876432240009308,0
12.093744277954102,6.922934532165527,0.2677689790725708,6.922934532165527,0.2564504146575928,0
12.174342155456543,7.402120590209961,0.26284700632095337,7.402120590209961,0.2267678678035736,0
12.233796119689941,7.402120590209961,0.28488218784332275,7.402120590209961,0.20063355565071106,0
12.293350219726562,8.068052291870117,0.3246508538722992,8.068052291870117,0.17925360798835754,0
12.3751859664917,8.823325157165527,0.35437873005867004,8.823325157165527,0.16161727905273438,0
12.434578895568848,8.823325157165527,0.3007788062095642,8.823325157165527,0.14112748205661774,0
12.493451118469238,9.631550788879395,0.21385063230991364,9.631550788879395,0.11537962406873703,0
12.574914932250977,10.597983360290527,0.10422639548778534,12.359081268310547,0.08291301876306534,0
12.633707046508789,11.473986625671387,0.19456470012664795,11.473986625671387,0.05924142897129059,0
12.713834762573242,11.473986625671387,0.366681843996048,11.473986625671387,0.05011219158768654,0
12.774394989013672,12.323379516601562,0.612079918384552,12.323379516601562,0.06031852960586548,0
12.834217071533203,12.872072219848633,0.8370561599731445,12.872072219848633,0.08737964928150177,0
12.914702415466309,12.872072219848633,0.8125230669975281,12.872072219848633,0.1118834912776947,0
12.97520637512207,13.893189430236816,0.6333398222923279,13.893189430236816,0.12247920036315918,0
13.036290168762207,14.768852233886719,0.42794039845466614,14.768852233886719,0.11789554357528687,0
13.114738464355469,14.768852233886719,0.5880804061889648,14.768852233886719,0.12570077180862427,0
13.175040245056152,15.369084358215332,0.984133243560791,15.369084358215332,0.16254039108753204,0
13.234796524047852,16.10502052307129,1.3476483821868896,16.10502052307129,0.2246483713388443,0
13.314970970153809,16.10502052307129,1.5251799821853638,16.10502052307129,0.2973298132419586,0
13.374738693237305,16.704477310180664,1.2490733861923218,16.704477310180664,0.3473452925682068,0
13.456573486328125,17.47966957092285,0.8294652700424194,17.47966957092285,0.36543524265289307,0
13.514693260192871,17.47966957092285,0.9646809697151184,17.47966957092285,0.392730176448822,0
13.576299667358398,18.081573486328125,1.3940311670303345,18.081573486328125,0.44971513748168945,0
13.654997825622559,18.359336853027344,1.7387081384658813,18.359336853027344,0.5289945602416992,0
13.734343528747559,18.359336853027344,1.7337859869003296,18.359336853027344,0.6048564910888672,0
13.795623779296875,18.89674186706543,1.3018770217895508,18.89674186706543,0.6474500894546509,0
13.874496459960938,19.452783584594727,0.9097917079925537,19.452783584594727,0.6610616445541382,0
13.935699462890625,19.82998275756836,1.369301676750183,19.82998275756836,0.7062717080116272,0
14.01535415649414,19.82998275756836,1.7860621213912964,19.82998275756836,0.7786686420440674,0
14.076883316040039,19.977127075195312,2.02093243598938,19.977127075195312,0.8644492626190186,0
14.156732559204102,20.31669044494629,1.6799689531326294,20.31669044494629,0.9234208464622498,0
14.21473503112793,20.31669044494629,1.0418696403503418,20.31669044494629,0.9364344477653503,0
14.294838905334473,20.73643684387207,1.2745543718338013,20.73643684387207,0.9648451209068298,0
14.35593032836914,20.807498931884766,1.7729014158248901,20.807498931884766,1.025978446006775,0
14.435644149780273,20.807498931884766,2.1406612396240234,20.807498931884766,1.1095480918884277,0
14.495132446289062,20.9068660736084,1.6974815130233765,20.9068660736084,1.1599973440170288,0
14.575887680053711,21.174036026000977,1.1094028949737549,21.174036026000977,1.169054388999939,0
14.635675430297852,21.29241180419922,1.5855385065078735,21.29241180419922,1.2094998359680176,0
14.715264320373535,21.29241180419922,2.026190996170044,21.29241180419922,1.2776000499725342,0
14.775678634643555,21.201189041137695,2.1339125633239746,21.201189041137695,1.3501150608062744,0
14.855330467224121,21.313045501708984,1.6679681539535522,21.313045501708984,1.3890423774719238,0
14.915146827697754,21.313045501708984,1.182947039604187,21.313045501708984,1.3945586681365967,0
14.996002197265625,21.42746353149414,1.6474806070327759,21.42746353149414,1.4301282167434692,0
15.076047897338867,21.0367374420166,2.0735137462615967,21.0367374420166,1.4919559955596924,0
15.13741683959961,21.2292537689209,1.7501564025878906,21.2292537689209,1.5303459167480469,0
15.22054386138916,21.2292537689209,1.1641247272491455,21.2292537689209,1.529321312904358,0
15.280950546264648,21.25478744506836,1.6215755939483643,21.25478744506836,1.5576194524765015,0
15.359151840209961,20.941162109375,2.047968626022339,20.941162109375,1.612015962600708,0
15.418632507324219,20.941162109375,1.89811110496521,20.941162109375,1.6546577215194702,0
15.499105453491211,20.813886642456055,1.4012778997421265,20.813886642456055,1.6639810800552368,0
15.558950424194336,20.85746192932129,1.5225321054458618,20.85746192932129,1.6804673671722412,0
15.638263702392578,20.85746192932129,1.9771438837051392,20.85746192932129,1.7248249053955078,0
15.720562934875488,20.436870574951172,2.0064613819122314,20.436870574951172,1.7692008018493652,0
15.777872085571289,20.23745346069336,1.457190752029419,20.23745346069336,1.7774053812026978,0
15.857795715332031,20.156322479248047,1.3415974378585815,20.156322479248047,1.7779207229614258,0
15.93807601928711,20.156322479248047,1.806678056716919,20.156322479248047,1.807085394859314,0
15.998090744018555,19.739559173583984,1.688766360282898,19.739559173583984,1.8277039527893066,0
16.078121185302734,19.550474166870117,1.2312605381011963,19.550474166870117,1.8192088603973389,0
16.138954162597656,19.35696029663086,1.439017415046692,19.35696029663086,1.8235701322555542,0
16.217487335205078,19.35696029663086,1.860522747039795,19.35696029663086,1.85333251953125,0
16.29767608642578,18.917987823486328,1.6172330379486084,18.917987823486328,1.867017149925232,0
16.3798885345459,18.816387176513672,1.174466609954834,18.816387176513672,1.8531643152236938,0
16.497100830078125,18.497529983520508,1.5388412475585938,18.497529983520508,1.8616193532943726,0
16.557947158813477,18.19753646850586,1.2799383401870728,18.19753646850586,1.8539974689483643,0
16.639375686645508,18.19753646850586,0.9360648989677429,18.19753646850586,1.8258377313613892,0
16.718013763427734,17.96186637878418,1.3123408555984497,17.96186637878418,1.8209624290466309,0
16.79747772216797,17.634458541870117,1.2658065557479858,17.634458541870117,1.8133084774017334,0
16.878219604492188,17.42757225036621,0.9437170624732971,17.42757225036621,1.7866508960723877,0
16.958322525024414,17.03952407836914,1.2692142724990845,17.03952407836914,1.7799805402755737,0
17.01824188232422,17.03952407836914,1.254845380783081,17.03952407836914,1.7725306749343872,0
17.099042892456055,16.865266799926758,0.9988386034965515,16.865266799926758,1.7501660585403442,0
17.179080963134766,16.628881454467773,1.1083437204360962,16.628881454467773,1.7348153591156006,0
17.25949478149414,16.262577056884766,1.16182541847229,16.262577056884766,1.722955346107483,0
17.338634490966797,16.262577056884766,0.9068958163261414,16.262577056884766,1.6965709924697876,0
17.417949676513672,16.126420974731445,0.9976455569267273,16.126420974731445,1.6761935949325562,0
17.478435516357422,15.928173065185547,0.9880802631378174,15.928173065185547,1.6558266878128052,0
17.558469772338867,15.702645301818848,0.7839995622634888,15.702645301818848,1.6243160963058472,0
17.638599395751953,15.37537670135498,0.8086310029029846,15.37537670135498,1.595160961151123,0
17.71858787536621,15.37537670135498,0.8138630390167236,15.37537670135498,1.5671762228012085,0
17.798038482666016,15.430782318115234,0.5903336405754089,15.430782318115234,1.5273408889770508,0
17.87845230102539,15.170321464538574,0.7300921678543091,15.170321464538574,1.4966508150100708,0
17.958694458007812,15.103793144226074,0.6655686497688293,15.103793144226074,1.463262915611267,0
18.04054832458496,15.103793144226074,0.4929693937301636,15.103793144226074,1.4212148189544678,0
18.11885643005371,15.0698823928833,0.6546143889427185,15.0698823928833,1.3895397186279297,0
18.198877334594727,15.001751899719238,0.548629879951477,15.001751899719238,1.3529410362243652,0
18.286209106445312,15.036413192749023,0.546942949295044,15.036413192749023,1.317402720451355,0
18.358795166015625,14.995261192321777,0.5947707295417786,14.995261192321777,1.2856371402740479,0
18.439029693603516,15.110384941101074,0.4318878948688507,15.110384941101074,1.2458854913711548,0
18.518571853637695,15.110384941101074,0.6010927557945251,15.110384941101074,1.2167099714279175,0
18.598928451538086,15.058643341064453,0.5153002142906189,15.058643341064453,1.183760404586792,0
18.679025650024414,15.183919906616211,0.51503586769104,15.183919906616211,1.151850938796997,0
18.759124755859375,15.31708812713623,0.5392369627952576,15.31708812713623,1.122283697128296,0
18.838579177856445,15.455979347229004,0.567581832408905,15.455979347229004,1.095206618309021,0
18.919179916381836,15.455979347229004,0.6063953638076782,15.455979347229004,1.071103572845459,0
19.002321243286133,15.546653747558594,0.6523216962814331,15.546653747558594,1.050257921218872,0
19.098587036132812,15.734772682189941,0.6989368200302124,15.734772682189941,1.0325965881347656,0
19.178922653198242,15.732704162597656,0.747036874294281,15.732704162597656,1.0180912017822266,0
19.261329650878906,15.891185760498047,0.7929621934890747,15.891185760498047,1.0065182447433472,0
19.339794158935547,15.891185760498047,0.8304667472839355,15.891185760498047,0.997330367565155,0
19.419090270996094,15.986221313476562,0.8658409118652344,15.986221313476562,0.9903334379196167,0
19.498544692993164,16.14667320251465,0.897689700126648,16.14667320251465,0.985266923904419,0
19.579322814941406,16.19077491760254,0.9255757331848145,16.19077491760254,0.9818564057350159,0
19.65901756286621,16.306751251220703,0.9485390186309814,16.306751251220703,0.9797871112823486,0
19.738710403442383,16.353015899658203,0.965306282043457,16.353015899658203,0.9786893129348755,0
19.839632034301758,16.353015899658203,0.983161211013794,16.353015899658203,0.9785866141319275,0
19.91973114013672,16.370065689086914,0.99656742811203,16.370065689086914,0.9792136549949646,0
19.99857521057129,16.400236129760742,1.0084766149520874,16.400236129760742,0.9804679155349731,0
20.079328536987305,16.511024475097656,1.017696499824524,16.511024475097656,0.9821888208389282,0
20.158828735351562,16.580507278442383,1.0231603384017944,16.580507278442383,0.9841668605804443,0
20.240636825561523,16.580507278442383,1.0282479524612427,16.580507278442383,0.9863734841346741,0
20.322654724121094,16.549203872680664,1.030893087387085,16.549203872680664,0.9886754751205444,0
20.40155792236328,16.76963996887207,1.0327647924423218,16.76963996887207,0.9910296201705933,0
20.483673095703125,16.745885848999023,1.035042405128479,16.745885848999023,0.993454098701477,0
20.55996322631836,16.797473907470703,1.0355958938598633,16.797473907470703,0.9958586692810059,0
20.664186477661133,16.773021697998047,1.03644859790802,16.773021697998047,0.9982583522796631,0
20.740192413330078,16.773021697998047,1.0369012355804443,16.773021697998047,1.000632643699646,0
20.81998634338379,16.9449520111084,1.034677267074585,16.9449520111084,1.0028473138809204,0
20.900409698486328,16.855239868164062,1.0327445268630981,16.855239868164062,1.004921793937683,0
21.001075744628906,16.885799407958984,1.0330754518508911,16.885799407958984,1.0069726705551147,0
21.081926345825195,16.97257423400879,1.0306758880615234,16.97257423400879,1.0088647603988647,0
21.162771224975586,16.918411254882812,1.0300300121307373,16.918411254882812,1.0106892585754395,0
21.242280960083008,17.006420135498047,1.028643012046814,17.006420135498047,1.0124114751815796,0
21.322162628173828,17.006420135498047,1.0255831480026245,17.006420135498047,1.0139518976211548,0
21.422393798828125,16.99701499938965,1.0230262279510498,16.99701499938965,1.0153403282165527,0
21.501935958862305,16.989513397216797,1.0219361782073975,16.989513397216797,1.016653299331665,0
21.601741790771484,16.99825096130371,1.0189917087554932,16.99825096130371,1.0178022384643555,0
21.682077407836914,17.05596160888672,1.016168475151062,17.05596160888672,1.0187979936599731,0
21.7615966796875,16.992136001586914,1.0143674612045288,16.992136001586914,1.0196945667266846,0
21.86092758178711,17.109432220458984,1.011273741722107,17.109432220458984,1.0204323530197144,0
21.9408016204834,17.109432220458984,1.009039044380188,17.109432220458984,1.0210574865341187,0
22.022459030151367,17.070632934570312,1.00814950466156,17.070632934570312,1.0216377973556519,0
22.121143341064453,17.144018173217773,1.005768060684204,17.144018173217773,1.022103190422058,0
22.20112419128418,17.10837173461914,1.005506157875061,17.10837173461914,1.0225582122802734,0
22.281471252441406,17.180932998657227,1.0058830976486206,17.180932998657227,1.0230332612991333,0
22.435415267944336,17.143856048583984,1.005028247833252,17.143856048583984,1.0234692096710205,0
22.522733688354492,17.12541961669922,1.0060757398605347,17.12541961669922,1.0239570140838623,0
22.602869033813477,17.146909713745117,1.0049513578414917,17.146909713745117,1.0243923664093018,0
22.703664779663086,17.12593650817871,1.003717303276062,17.12593650817871,1.0247714519500732,0
22.782337188720703,17.12790298461914,1.0009353160858154,17.12790298461914,1.0250232219696045,0
22.862520217895508,17.161354064941406,0.9995814561843872,17.161354064941406,1.0252182483673096,0
22.963706970214844,17.08768081665039,0.9981640577316284,17.08768081665039,1.0253551006317139,0
23.06181526184082,17.11971092224121,0.9960330128669739,17.11971092224121,1.0254021883010864,0
23.141401290893555,17.16318702697754,0.9941343069076538,17.16318702697754,1.0253729820251465,0
23.242145538330078,17.246583938598633,0.9915034174919128,17.246583938598633,1.025235652923584,0
